"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11620971,"BURGLARY","03",41.925380192,-87.720679055,1
11627866,"ASSAULT","03",41.866147972,-87.726784885,4
11611388,"ASSAULT","03",41.875649236,-87.705963849,1
11630845,"CRIMINAL DAMAGE","03",41.667611688,-87.636789975,3
11637565,"THEFT","03",41.894729287,-87.639080439,1
11617109,"ROBBERY","03",41.887898497,-87.637204288,2
11634728,"ROBBERY","03",41.881893071,-87.73858166,5
11632310,"THEFT","03",41.748081421,-87.567052908,1
11625800,"OTHER OFFENSE","03",41.941188986,-87.640436534,2
11640388,"THEFT","03",41.754592961,-87.741528537,17
11632672,"BATTERY","03",41.876162124,-87.726855439,2
11628893,"BATTERY","03",41.736129473,-87.629162044,6
11623787,"NARCOTICS","03",41.805652447,-87.622319998,1
11617172,"THEFT","03",41.897895128,-87.624096605,8
11623754,"MOTOR VEHICLE THEFT","03",41.765444001,-87.626906181,2
11637255,"THEFT","03",41.809543557,-87.60562401,1
11632830,"BATTERY","03",41.882029521,-87.726891763,2
11634466,"BATTERY","03",41.885227157,-87.721312545,1
11640595,"THEFT","03",41.87766908,-87.629284766,4
11617783,"THEFT","03",41.889453169,-87.627994833,8
11610415,"THEFT","03",41.886179873,-87.624523664,8
11656509,"BURGLARY","03",41.957403268,-87.797656817,2
11615049,"NARCOTICS","03",41.866199931,-87.723124109,13
11635078,"BATTERY","03",41.657321528,-87.605960621,1
11637760,"THEFT","03",41.909786287,-87.633105375,1
11610893,"THEFT","03",41.808028819,-87.684414463,4
11624143,"THEFT","03",41.753476898,-87.650181015,2
11641912,"BATTERY","03",41.710484414,-87.615067014,1
11634178,"THEFT","03",41.87891522,-87.742769681,1
11622498,"DECEPTIVE PRACTICE","03",41.892667777,-87.616210158,1
11633496,"OTHER OFFENSE","03",41.758359354,-87.653940981,1
11627271,"BATTERY","03",41.855783764,-87.643770824,1
11616110,"ROBBERY","03",41.884948605,-87.670629146,1
11625619,"BURGLARY","03",41.909740607,-87.73732396,1
11623593,"BATTERY","03",41.927108253,-87.719501288,1
11615360,"BATTERY","03",41.761727593,-87.564815996,2
11624278,"BURGLARY","03",41.9311456,-87.668357763,1
11639114,"BATTERY","03",41.933434189,-87.741017461,1
11682434,"DECEPTIVE PRACTICE","03",41.783412684,-87.597893458,3
11619680,"BATTERY","03",41.864111522,-87.695837739,1
11613329,"BATTERY","03",41.885734972,-87.746037763,2
11636880,"WEAPONS VIOLATION","03",41.889918376,-87.718987046,1
11628320,"CRIMINAL DAMAGE","03",41.89626107,-87.731043558,1
11640572,"ASSAULT","03",41.768019971,-87.572193231,1
11628576,"CRIMINAL DAMAGE","03",41.863515528,-87.725095341,1
11624062,"THEFT","03",42.015641658,-87.687956775,1
11637848,"BATTERY","03",41.932027533,-87.708105504,3
11622402,"BATTERY","03",41.865629068,-87.666357104,2
11627971,"BURGLARY","03",41.930939526,-87.790969264,2
11629082,"THEFT","03",41.78528946,-87.606034015,6
11620167,"WEAPONS VIOLATION","03",41.877311341,-87.707809263,1
11636379,"BURGLARY","03",41.745015148,-87.617991208,1
11611569,"BATTERY","03",42.02036214,-87.673085393,1
11638960,"THEFT","03",41.959738854,-87.716772653,2
11626327,"BATTERY","03",41.756842894,-87.555458776,4
11614304,"PUBLIC PEACE VIOLATION","03",41.85102174,-87.618954852,6
11628710,"ROBBERY","03",41.778092941,-87.722746539,1
11621952,"NARCOTICS","03",41.879784993,-87.723832113,2
11630192,"DECEPTIVE PRACTICE","03",41.74507202,-87.712744247,1
11638148,"THEFT","03",41.922981373,-87.682699795,1
11633137,"BATTERY","03",41.883044668,-87.773317961,2
11632181,"SEX OFFENSE","03",41.769058087,-87.584420873,2
11627760,"OFFENSE INVOLVING CHILDREN","03",41.949407658,-87.672513105,1
11632933,"CRIMINAL DAMAGE","03",41.805850423,-87.609638077,1
11611238,"CRIMINAL TRESPASS","03",41.740192937,-87.541754505,1
11630111,"ASSAULT","03",41.743553697,-87.609865368,1
11640707,"BATTERY","03",41.796575293,-87.686558045,1
11616985,"OTHER OFFENSE","03",41.677466222,-87.665386066,3
11626273,"OTHER OFFENSE","03",41.840641398,-87.660036646,1
11621296,"THEFT","03",41.867989472,-87.666417011,2
11640087,"BURGLARY","03",41.909700562,-87.74018989,1
11638240,"BATTERY","03",41.902437713,-87.687011559,4
11624509,"BATTERY","03",41.87522978,-87.728549617,3
11621186,"ASSAULT","03",41.700956041,-87.617253004,1
11634745,"THEFT","03",41.809803372,-87.64556634,5
11613289,"OTHER OFFENSE","03",41.741950206,-87.721671014,1
11641482,"CRIMINAL TRESPASS","03",41.912387629,-87.653162366,1
11640144,"OFFENSE INVOLVING CHILDREN","03",41.725408832,-87.629389017,1
11622695,"WEAPONS VIOLATION","03",41.805697721,-87.750745242,1
11631958,"ASSAULT","03",41.962398697,-87.646324994,1
11638501,"OTHER OFFENSE","03",41.738865218,-87.660712436,1
11629617,"ASSAULT","03",41.887106542,-87.774523793,1
11629985,"OTHER OFFENSE","03",41.721194359,-87.663966368,4
11610196,"DECEPTIVE PRACTICE","03",41.890976131,-87.621752835,4
11615248,"BATTERY","03",41.783522021,-87.593125671,3
11624638,"BATTERY","03",41.745934645,-87.673028106,2
11628389,"BATTERY","03",41.887571335,-87.702156331,1
11614503,"BATTERY","03",41.774183794,-87.600924395,2
11612423,"DECEPTIVE PRACTICE","03",41.802195166,-87.609657204,1
11634012,"OTHER OFFENSE","03",41.73393236,-87.603389597,1
11619337,"THEFT","03",41.750340013,-87.607634341,2
11632562,"NARCOTICS","03",41.958618896,-87.672326031,2
11616126,"OTHER OFFENSE","03",41.902062617,-87.771138812,1
11616293,"NARCOTICS","03",41.87050837,-87.727782713,4
11622306,"BATTERY","03",41.736422269,-87.604815966,3
11613247,"THEFT","03",41.760307422,-87.611135981,2
11626611,"ASSAULT","03",41.866331725,-87.666379171,5
11615985,"CRIMINAL TRESPASS","03",41.877401649,-87.699256437,2
11632729,"WEAPONS VIOLATION","03",41.776021142,-87.716097462,2
11639288,"THEFT","03",41.953871834,-87.654526539,10
11636079,"OTHER OFFENSE","03",41.882167055,-87.770622873,1
11612106,"THEFT","03",41.994793962,-87.700755884,1
11614454,"CRIMINAL DAMAGE","03",41.825784612,-87.671485467,1
11623678,"THEFT","03",41.717216596,-87.629764123,1
11639240,"BATTERY","03",41.777208942,-87.781253149,2
11622110,"MOTOR VEHICLE THEFT","03",41.672564004,-87.621806361,1
11628406,"THEFT","03",41.967321438,-87.760269515,1
11628973,"BATTERY","03",41.865820647,-87.749946406,1
11639664,"BATTERY","03",41.99278569,-87.68851144,1
11628255,"THEFT","03",41.899621187,-87.752037464,1
11634419,"ASSAULT","03",41.940318272,-87.644408194,4
11636966,"BATTERY","03",41.854002667,-87.676531678,1
11633296,"BATTERY","03",41.808540691,-87.621194998,1
11618785,"DECEPTIVE PRACTICE","03",41.888519671,-87.64282025,1
11626299,"THEFT","03",41.778287281,-87.686059909,1
11616790,"BATTERY","03",41.924690405,-87.709790316,1
11624228,"NARCOTICS","03",41.728605124,-87.656192538,1
11642070,"ASSAULT","03",41.899065363,-87.667375699,7
11639056,"BATTERY","03",41.86167006,-87.714063001,1
11618529,"THEFT","03",41.884466819,-87.634266948,5
11630164,"BATTERY","03",41.968991759,-87.661882217,1
11623406,"CRIMINAL TRESPASS","03",41.88922516,-87.630193562,2
11611288,"THEFT","03",41.837879307,-87.608414956,2
11627331,"ASSAULT","03",41.884455018,-87.725774467,1
11617901,"THEFT","03",41.88171846,-87.627760426,28
11640732,"BATTERY","03",41.902659944,-87.748428348,1
11638597,"ASSAULT","03",41.909540322,-87.640966268,1
11635815,"THEFT","03",41.774945985,-87.586321063,3
11640342,"CRIMINAL DAMAGE","03",41.888701814,-87.647570608,2
11613570,"DECEPTIVE PRACTICE","03",41.881790794,-87.624355516,1
11699309,"OFFENSE INVOLVING CHILDREN","03",41.841803332,-87.701281491,1
11623093,"CRIMINAL DAMAGE","03",41.899395898,-87.629843238,1
11617225,"THEFT","03",41.881951992,-87.633185359,2
11628053,"CRIMINAL TRESPASS","03",41.685638331,-87.677203494,1
11618659,"ASSAULT","03",41.93165707,-87.64205015,1
11637628,"THEFT","03",41.865629068,-87.666357104,2
11679964,"THEFT","03",41.691898615,-87.663486645,1
11618983,"DECEPTIVE PRACTICE","03",41.899945921,-87.627798561,3
11632082,"THEFT","03",41.89318177,-87.6345943,3
11624659,"CRIMINAL DAMAGE","03",41.901518425,-87.696843286,1
11622352,"ROBBERY","03",41.874008888,-87.62759922,1
11613420,"CRIMINAL DAMAGE","03",41.885882002,-87.66077741,2
11612862,"CRIMINAL DAMAGE","03",41.764802129,-87.674051635,1
11616184,"THEFT","03",41.880751096,-87.723855981,17
11675970,"DECEPTIVE PRACTICE","03",41.98101273,-87.65511368,2
11640206,"OTHER OFFENSE","03",41.876200755,-87.723785389,1
11636724,"SEX OFFENSE","03",41.730617236,-87.580423656,1
11627489,"ASSAULT","03",41.942464352,-87.747763292,1
11625757,"CRIMINAL TRESPASS","03",41.880108035,-87.647309981,7
11620515,"PUBLIC PEACE VIOLATION","03",41.748792531,-87.606380156,2
11628201,"THEFT","03",41.881465939,-87.627752187,10
11618637,"DECEPTIVE PRACTICE","03",41.904610971,-87.634506427,1
11629266,"NARCOTICS","03",41.711483998,-87.536488614,2
11612625,"OTHER OFFENSE","03",41.9411554,-87.643061268,2
11624446,"BATTERY","03",41.994667716,-87.700753455,1
11635614,"WEAPONS VIOLATION","03",41.770297004,-87.670373542,1
11614665,"CRIMINAL DAMAGE","03",41.743735878,-87.702225879,1
11620106,"ROBBERY","03",41.899811237,-87.689410946,2
11640210,"OTHER OFFENSE","03",41.832238818,-87.673338054,1
11616326,"MOTOR VEHICLE THEFT","03",41.69490241,-87.627960568,1
11622146,"CONCEALED CARRY LICENSE VIOLATION","03",41.974861952,-87.890372151,8
11630544,"ASSAULT","03",41.86283033,-87.71702173,3
11618740,"WEAPONS VIOLATION","03",41.748963287,-87.605176241,3
11633926,"DECEPTIVE PRACTICE","03",41.9435449,-87.65584173,2
11625797,"BURGLARY","03",41.891013154,-87.7737148,1
11613443,"THEFT","03",41.757393836,-87.618293567,2
11613318,"ASSAULT","03",42.018563914,-87.665832222,3
11620270,"NARCOTICS","03",41.837489008,-87.646264459,5
11625501,"THEFT","03",41.884494385,-87.626664906,1
11638845,"NARCOTICS","03",41.877935729,-87.72909326,4
11612463,"ASSAULT","03",41.750362444,-87.663285971,1
11610848,"ASSAULT","03",41.788800215,-87.648126685,1
11628531,"OTHER OFFENSE","03",42.008386487,-87.703351396,2
11639477,"DECEPTIVE PRACTICE","03",41.738105841,-87.575737895,1
11621983,"THEFT","03",41.97685239,-87.661156062,1
11617692,"CRIMINAL DAMAGE","03",41.891353038,-87.748843696,1
11634787,"BATTERY","03",41.906899902,-87.640888264,1
11623994,"THEFT","03",41.89499875,-87.746419366,5
11632499,"THEFT","03",41.885741529,-87.631344503,6
11636929,"BATTERY","03",41.775241124,-87.630035846,1
11620673,"ASSAULT","03",41.747817039,-87.712875387,1
11638386,"OTHER OFFENSE","03",41.880298781,-87.760742929,2
11612537,"ASSAULT","03",41.965426344,-87.655227542,3
11613145,"THEFT","03",41.939939804,-87.652266856,1
11618216,"SEX OFFENSE","03",41.936706844,-87.72711644,1
11612317,"THEFT","03",41.800864907,-87.626520935,1
11622202,"WEAPONS VIOLATION","03",41.73187717,-87.553719428,1
11641385,"CRIMINAL DAMAGE","03",41.685379492,-87.617736935,1
11621823,"CRIMINAL DAMAGE","03",41.900255785,-87.690387237,3
11646479,"DECEPTIVE PRACTICE","03",41.841080004,-87.645139768,1
11613704,"OTHER OFFENSE","03",41.906485941,-87.682239126,1
11619990,"THEFT","03",41.998375714,-87.670700712,3
11638394,"BURGLARY","03",41.907153315,-87.639680572,12
11622431,"THEFT","03",41.799604701,-87.584417382,1
11613482,"CRIMINAL DAMAGE","03",41.889313044,-87.754602605,1
11640491,"THEFT","03",41.845404764,-87.640542493,1
11616024,"THEFT","03",41.750832464,-87.605224746,6
11711795,"OTHER OFFENSE","03",41.773369717,-87.583212266,2
11616139,"OTHER OFFENSE","03",41.929607342,-87.79420347,1
11620864,"THEFT","03",41.908849952,-87.646645976,6
11636740,"NARCOTICS","03",41.903471136,-87.755800877,1
11626367,"THEFT","03",41.794685294,-87.69504464,1
11631856,"CRIMINAL DAMAGE","03",41.761034113,-87.649158884,1
11612352,"BATTERY","03",42.017499124,-87.668187508,1
11636912,"OTHER OFFENSE","03",41.692833841,-87.60431945,10
11639426,"CRIMINAL DAMAGE","03",41.723340547,-87.625074428,1
11639140,"OTHER OFFENSE","03",41.841471897,-87.629204627,1
11638448,"DECEPTIVE PRACTICE","03",41.910123545,-87.769124636,1
11626187,"ASSAULT","03",41.757630995,-87.585708249,4
11624304,"BATTERY","03",41.778864596,-87.6642029,6
11624947,"THEFT","03",41.76677448,-87.566478603,1
11619217,"NARCOTICS","03",41.851558186,-87.723945996,3
11718829,"MOTOR VEHICLE THEFT","03",41.872846072,-87.763085894,1
11628941,"ASSAULT","03",41.853418317,-87.730616115,1
11616712,"ASSAULT","03",41.789318865,-87.617960897,1
11641068,"OTHER OFFENSE","03",41.936189672,-87.709968663,1
11626121,"ASSAULT","03",41.748697206,-87.603896643,4
11639815,"NARCOTICS","03",41.868278395,-87.639223526,1
11624009,"THEFT","03",41.86821682,-87.6304532,12
11614729,"CRIMINAL TRESPASS","03",41.896702263,-87.626464221,1
11663229,"THEFT","03",41.940892158,-87.654138616,1
11637696,"NARCOTICS","03",41.86131869,-87.704448322,1
11637150,"BATTERY","03",41.895316997,-87.728944145,1
11626867,"DECEPTIVE PRACTICE","03",41.994913946,-87.881937669,16
11639482,"BATTERY","03",41.929506764,-87.678771143,1
11619689,"THEFT","03",41.929728287,-87.661066712,1
11640323,"MOTOR VEHICLE THEFT","03",41.748083406,-87.631809156,1
11633079,"MOTOR VEHICLE THEFT","03",41.716139385,-87.569783934,1
11622459,"PUBLIC PEACE VIOLATION","03",41.880877745,-87.714186035,2
11631473,"DECEPTIVE PRACTICE","03",41.968045629,-87.746094989,1
11626665,"THEFT","03",41.879334552,-87.758346342,6
11641998,"OTHER OFFENSE","03",41.830611847,-87.623247369,7
11615892,"BATTERY","03",41.86852504,-87.770555283,1
11618083,"DECEPTIVE PRACTICE","03",41.930927513,-87.706168492,1
11630779,"ROBBERY","03",41.871178483,-87.681264777,1
11677201,"THEFT","03",41.853046882,-87.679279682,1
11638011,"THEFT","03",41.885728089,-87.764293424,1
11635562,"CRIMINAL DAMAGE","03",41.906659286,-87.63694908,2
11638900,"NARCOTICS","03",41.87190612,-87.701965338,5
11637915,"THEFT","03",41.939300984,-87.710357367,2
11619806,"THEFT","03",42.012249675,-87.68306397,1
11620378,"ROBBERY","03",41.86686343,-87.665789903,1
11628482,"THEFT","03",41.954112098,-87.736818829,1
11637807,"THEFT","03",41.930906002,-87.644017035,4
11628451,"ROBBERY","03",41.782207371,-87.699571875,2
11640040,"BATTERY","03",41.781988547,-87.687382954,1
11630570,"CRIMINAL TRESPASS","03",41.789672147,-87.716773251,1
11635358,"BATTERY","03",41.889905527,-87.72017711,1
11624772,"ASSAULT","03",41.731287236,-87.54568498,2
11617518,"BATTERY","03",41.671498365,-87.559257924,1
11623935,"THEFT","03",41.865397377,-87.640660777,9
11610238,"THEFT","03",41.764221416,-87.587607431,1
11611482,"THEFT","03",41.799462885,-87.596008257,1
11628668,"BURGLARY","03",41.916851653,-87.75246165,1
11611014,"BATTERY","03",41.749982305,-87.644024788,3
11611005,"BATTERY","03",41.763916821,-87.572542295,2
11620612,"BATTERY","03",41.928001461,-87.735882518,2
11634613,"DECEPTIVE PRACTICE","03",41.915698714,-87.635131327,1
11622516,"THEFT","03",41.721180629,-87.623717187,3
11625440,"BATTERY","03",41.903961313,-87.726335284,1
11632768,"THEFT","03",41.903931469,-87.629290187,4
11640774,"BATTERY","03",41.88407329,-87.722102089,2
11640065,"BATTERY","03",41.941459055,-87.755164154,1
11627613,"CRIMINAL DAMAGE","03",41.906632983,-87.731317114,1
11628617,"BATTERY","03",41.762593126,-87.649200968,1
11622045,"OTHER OFFENSE","03",41.837611332,-87.731659855,1
11628796,"NARCOTICS","03",41.863523038,-87.731207729,1
11632373,"OFFENSE INVOLVING CHILDREN","03",41.775089656,-87.685967414,2
11613422,"THEFT","03",41.935032785,-87.806642604,1
11626532,"DECEPTIVE PRACTICE","03",41.731162059,-87.573141411,1
11626917,"BATTERY","03",41.806603024,-87.685118415,1
11617279,"THEFT","03",41.727697858,-87.659180407,2
11619911,"THEFT","03",41.908039182,-87.634615986,1
11616280,"BATTERY","03",41.722909119,-87.556608151,1
11670858,"DECEPTIVE PRACTICE","03",41.994913946,-87.881937669,16
11632612,"PUBLIC PEACE VIOLATION","03",41.752903563,-87.56382915,4
11620795,"THEFT","03",41.725734572,-87.558057747,1
11630855,"THEFT","03",41.762429136,-87.651621855,1
11637337,"BATTERY","03",41.84597112,-87.69469661,1
11615342,"BATTERY","03",41.890845813,-87.629103359,1
11641536,"THEFT","03",41.916752398,-87.67030021,2
11646602,"DECEPTIVE PRACTICE","03",41.876384567,-87.62925113,2
11624362,"NARCOTICS","03",41.718287929,-87.570985558,1
11636827,"NARCOTICS","03",41.852839369,-87.626646403,1
11610375,"THEFT","03",41.90011912,-87.628296214,1
11627210,"THEFT","03",41.943108594,-87.649366085,7
11639163,"MOTOR VEHICLE THEFT","03",41.707541196,-87.600516705,1
11635419,"OTHER OFFENSE","03",41.769466772,-87.657874472,4
11613712,"THEFT","03",41.869510014,-87.680305119,1
11642282,"OTHER OFFENSE","03",41.885753285,-87.626996239,3
11637171,"THEFT","03",41.884493832,-87.627021129,8
11638585,"THEFT","03",41.743503863,-87.60501807,2
11625747,"CRIMINAL TRESPASS","03",41.712359904,-87.62009309,4
11640823,"BATTERY","03",41.985124533,-87.669366893,2
11626487,"MOTOR VEHICLE THEFT","03",41.886174321,-87.654490803,1
11617594,"BATTERY","03",41.735931109,-87.653642482,1
11611770,"BATTERY","03",41.918487792,-87.658234248,1
11639709,"WEAPONS VIOLATION","03",41.773875391,-87.588808048,1
11638679,"BATTERY","03",41.978991238,-87.659941972,6
11617873,"CRIMINAL TRESPASS","03",41.813913673,-87.63229813,2
11633252,"BURGLARY","03",41.670569775,-87.638551563,1
11611135,"DECEPTIVE PRACTICE","03",41.94593982,-87.727385537,1
11623524,"THEFT","03",41.935373431,-87.734490623,1
11626220,"BATTERY","03",41.837790389,-87.736524168,1
11634576,"OTHER OFFENSE","03",41.68932781,-87.657501593,2
11630691,"WEAPONS VIOLATION","03",41.908399447,-87.639722187,1
11618563,"THEFT","03",41.898261015,-87.675898374,2
11633055,"BATTERY","03",41.80406596,-87.670931472,1
11639604,"NARCOTICS","03",41.682733435,-87.668842346,1
11615864,"CRIMINAL TRESPASS","03",41.774213961,-87.590237553,2
11635447,"SEX OFFENSE","03",41.876909148,-87.628426538,1
11638877,"THEFT","03",41.877200608,-87.630758677,1
11621844,"WEAPONS VIOLATION","03",41.713440279,-87.63153771,1
11635249,"BATTERY","03",41.916499378,-87.653313439,1
11637999,"WEAPONS VIOLATION","03",41.703336388,-87.589757867,1
11624421,"CRIMINAL DAMAGE","03",41.889203826,-87.631640804,3
11616474,"ROBBERY","03",41.85268013,-87.632007113,2
11635445,"THEFT","03",41.750834856,-87.631181851,1
11627059,"OTHER OFFENSE","03",41.744154318,-87.654783312,1
11632488,"DECEPTIVE PRACTICE","03",41.809860998,-87.645565723,2
11620115,"BATTERY","03",41.894252955,-87.712617093,3
11615141,"THEFT","03",41.809670667,-87.594156219,7
11611153,"THEFT","03",41.883644527,-87.660620933,4
11634076,"ASSAULT","03",41.746140855,-87.652406156,2
11636656,"OTHER OFFENSE","03",41.700378215,-87.628102131,1
11785763,"ASSAULT","03",41.985444962,-87.668307937,1
11614966,"BATTERY","03",41.894494496,-87.712625773,8
11632748,"BATTERY","03",41.756714455,-87.672103979,1
11625976,"THEFT","03",41.965720818,-87.836684841,2
11631810,"ASSAULT","03",41.798415477,-87.618732582,2
11632231,"NARCOTICS","03",41.908677693,-87.72771234,1
11639380,"ASSAULT","03",41.783446865,-87.608452772,1
11638109,"ASSAULT","03",41.758277853,-87.62233006,4
11623875,"THEFT","03",41.862531208,-87.724223608,1
11635176,"BATTERY","03",41.97912164,-87.655056515,4
11622025,"NARCOTICS","03",41.752594973,-87.574786935,1
11611506,"WEAPONS VIOLATION","03",41.79219617,-87.789437827,1
11617077,"PUBLIC PEACE VIOLATION","03",41.961725954,-87.716827031,1
11637525,"THEFT","03",42.00157691,-87.657305126,1
11616311,"NARCOTICS","03",41.879638036,-87.736079859,2
11634638,"DECEPTIVE PRACTICE","03",41.734182273,-87.565932162,1
11640440,"OFFENSE INVOLVING CHILDREN","03",41.765936474,-87.655352934,1
11617397,"OFFENSE INVOLVING CHILDREN","03",41.772744066,-87.574029014,1
11612025,"CRIMINAL DAMAGE","03",41.878048604,-87.701122749,1
11618140,"WEAPONS VIOLATION","03",41.724458567,-87.643293949,2
11619563,"OTHER OFFENSE","03",41.743618402,-87.566112953,1
11634702,"BATTERY","03",41.902496528,-87.717180406,1
11611616,"THEFT","03",41.787895446,-87.785308659,1
11633327,"ROBBERY","03",41.880910746,-87.711659284,2
11628097,"THEFT","03",41.881131159,-87.636745285,1
11632583,"WEAPONS VIOLATION","03",41.769010255,-87.633864962,1
11628132,"THEFT","03",41.881582612,-87.626197575,8
11612334,"OTHER OFFENSE","03",41.84012209,-87.711012015,1
11624676,"NARCOTICS","03",41.882167469,-87.77070733,2
11629000,"THEFT","03",41.773406753,-87.643418438,1
11610600,"PROSTITUTION","03",41.868876375,-87.74056743,1
11619765,"DECEPTIVE PRACTICE","03",41.899146952,-87.627733893,2
11630001,"BATTERY","03",41.939898633,-87.754281422,3
11629089,"BATTERY","03",41.914974853,-87.768464661,1
11616415,"ASSAULT","03",41.874363279,-87.643013039,9
11615069,"THEFT","03",41.680570864,-87.656608494,1
11632075,"NARCOTICS","03",41.865390609,-87.706857143,2
11638700,"BATTERY","03",41.902469823,-87.774165778,1
11619836,"CRIMINAL DAMAGE","03",41.95640937,-87.649756969,1
11631946,"BATTERY","03",41.863939787,-87.659039673,5
11610712,"DECEPTIVE PRACTICE","03",41.996495075,-87.6898425,1
11639041,"CRIMINAL DAMAGE","03",41.848496347,-87.679182896,1
11622751,"ASSAULT","03",41.988719229,-87.668384208,1
11616965,"ASSAULT","03",41.868302711,-87.770546219,1
11630725,"BATTERY","03",41.805077058,-87.618046039,1
11626035,"THEFT","03",41.751769861,-87.563373602,2
11683664,"THEFT","03",41.930803395,-87.700054508,1
11631794,"ROBBERY","03",41.878064596,-87.637898541,1
11640884,"ROBBERY","03",41.726864495,-87.599743987,3
11626727,"NARCOTICS","03",41.750475661,-87.605217784,1
11621242,"BATTERY","03",41.755276563,-87.638639285,1
11615431,"THEFT","03",41.884484068,-87.623213022,3
11633027,"OTHER OFFENSE","03",41.88371775,-87.72698964,1
11622094,"WEAPONS VIOLATION","03",41.882021627,-87.726436484,1
11634436,"DECEPTIVE PRACTICE","03",41.97136667,-87.771427067,1
11618881,"THEFT","03",41.927136226,-87.657070036,1
11625271,"BATTERY","03",41.679342994,-87.640752432,1
11635548,"THEFT","03",41.965450685,-87.653311573,1
11613458,"BATTERY","03",41.974184283,-87.657756697,1
11620077,"BATTERY","03",41.779040428,-87.698572821,1
11621860,"THEFT","03",41.886573807,-87.663168271,1
11634341,"OFFENSE INVOLVING CHILDREN","03",41.784304432,-87.711196414,1
11639526,"THEFT","03",41.788413014,-87.743524043,1
11612492,"DECEPTIVE PRACTICE","03",41.932547042,-87.659269391,1
11629709,"BATTERY","03",41.934271292,-87.643249435,1
11622579,"OTHER OFFENSE","03",41.812491118,-87.608261111,2
11621094,"NARCOTICS","03",41.965426083,-87.65518342,3
11755094,"DECEPTIVE PRACTICE","03",41.924277399,-87.636526022,1
11627797,"THEFT","03",41.722759661,-87.624776769,1
11618304,"DECEPTIVE PRACTICE","03",41.85384608,-87.715063469,1
11627557,"BURGLARY","03",41.92510186,-87.671992307,6
11635311,"DECEPTIVE PRACTICE","03",41.956118107,-87.651539483,2
11650510,"DECEPTIVE PRACTICE","03",41.930757273,-87.657311088,1
11637541,"MOTOR VEHICLE THEFT","03",41.885879253,-87.630979425,2
11627778,"BURGLARY","03",41.761544231,-87.581902212,1
11623871,"CRIMINAL DAMAGE","03",41.995886687,-87.691459917,1
11649546,"NARCOTICS","03",41.881047766,-87.771818798,1
11630084,"CRIMINAL DAMAGE","03",41.792921391,-87.674265953,1
11694182,"THEFT","03",41.733325713,-87.630658154,1
11618719,"BATTERY","03",41.869707206,-87.630495617,1
11633241,"SEX OFFENSE","03",41.788008141,-87.632826115,1
11617948,"BATTERY","03",41.886382272,-87.763398884,2
11611773,"BATTERY","03",41.886089496,-87.610029585,1
11618306,"ASSAULT","03",41.756640447,-87.663590843,5
11616042,"DECEPTIVE PRACTICE","03",41.764927989,-87.618462838,1
11610456,"NARCOTICS","03",41.970328033,-87.656249317,1
11638202,"CRIMINAL DAMAGE","03",41.782887908,-87.588850456,4
11612283,"THEFT","03",41.787734457,-87.800083663,1
11630387,"THEFT","03",41.968427294,-87.71122829,2
11633910,"THEFT","03",41.909152038,-87.652675042,3
11624190,"BATTERY","03",41.764272595,-87.581984007,2
11628876,"ASSAULT","03",41.874349582,-87.726083145,1
11625358,"DECEPTIVE PRACTICE","03",41.918101097,-87.653623444,2
11621683,"BATTERY","03",41.749423771,-87.692612802,1
11622829,"OTHER OFFENSE","03",41.962095257,-87.709499288,1
11638969,"PROSTITUTION","03",41.759954477,-87.561087631,1
11617447,"BATTERY","03",41.880511308,-87.744165079,2
11627433,"MOTOR VEHICLE THEFT","03",41.728544984,-87.580378248,1
11612329,"BATTERY","03",41.903097341,-87.666077496,1
11618477,"THEFT","03",41.927273891,-87.704469775,5
11629186,"CRIMINAL DAMAGE","03",41.970087821,-87.726145481,1
11614359,"DECEPTIVE PRACTICE","03",41.923619797,-87.792530495,2
11615535,"ROBBERY","03",41.952589176,-87.769423033,1
11632660,"DECEPTIVE PRACTICE","03",41.781691798,-87.610833743,1
11610801,"ROBBERY","03",41.968238815,-87.728336238,1
11634934,"MOTOR VEHICLE THEFT","03",41.773360658,-87.649478819,2
11636120,"ASSAULT","03",41.873709176,-87.749169703,9
11632644,"BATTERY","03",42.018498254,-87.672983233,6
11623300,"BATTERY","03",41.742334513,-87.555161228,1
11636196,"DECEPTIVE PRACTICE","03",41.75948211,-87.632073533,1
11617972,"BATTERY","03",41.916155866,-87.735067124,1
11659164,"NARCOTICS","03",41.877545896,-87.686737346,2
11617887,"BATTERY","03",41.865284723,-87.625782459,1
11629410,"ASSAULT","03",41.726457034,-87.627578883,1
11615700,"BATTERY","03",41.653425905,-87.604873764,1
11634508,"THEFT","03",41.830697249,-87.614476891,4
11640437,"THEFT","03",41.865336883,-87.625785555,3
11615352,"ASSAULT","03",41.904579871,-87.640696598,4
11619909,"DECEPTIVE PRACTICE","03",41.885481891,-87.627935689,9
11633098,"DECEPTIVE PRACTICE","03",41.951639182,-87.661718806,1
11634883,"THEFT","03",41.697569987,-87.620857047,1
11622874,"BATTERY","03",41.815630847,-87.688868212,1
11636704,"BATTERY","03",41.847516419,-87.683978855,1
11621703,"BATTERY","03",41.786089079,-87.685046427,1
11618384,"BATTERY","03",41.830763232,-87.607948532,1
11620952,"MOTOR VEHICLE THEFT","03",41.868741794,-87.627455228,2
11626266,"ROBBERY","03",41.909526243,-87.753883692,1
11620195,"NARCOTICS","03",41.873761911,-87.699597167,2
11639361,"NARCOTICS","03",41.864371917,-87.71536223,1
