"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11666453,"BATTERY","04",41.80340324,-87.721659057,1
11661526,"BATTERY","04",41.940370659,-87.654122097,1
11651814,"BATTERY","04",41.865255859,-87.732483749,1
11659647,"BATTERY","04",41.947929522,-87.668881797,2
11645696,"THEFT","04",41.909616287,-87.746755729,1
11664694,"WEAPONS VIOLATION","04",41.878715022,-87.738541361,1
11651361,"BATTERY","04",41.894275026,-87.666147295,1
11667283,"CRIMINAL TRESPASS","04",41.751111854,-87.655369694,3
11644858,"BATTERY","04",41.798075196,-87.706134247,1
11643307,"BATTERY","04",41.913027481,-87.667755957,1
11662122,"THEFT","04",41.926287021,-87.785547998,4
11645103,"ASSAULT","04",41.704393792,-87.626417643,1
11661722,"BATTERY","04",41.764593877,-87.640070961,1
11652446,"NARCOTICS","04",41.875232942,-87.6276188,6
11670658,"BATTERY","04",41.856681434,-87.682381142,1
11659690,"ASSAULT","04",41.972347721,-87.726933044,1
11667656,"DECEPTIVE PRACTICE","04",41.77240192,-87.618658467,2
11658850,"DECEPTIVE PRACTICE","04",41.688641406,-87.679746791,1
11665470,"THEFT","04",41.853699345,-87.63308614,1
11649961,"THEFT","04",41.814049574,-87.618283699,1
11652710,"ASSAULT","04",41.866346741,-87.772931369,3
11648388,"NARCOTICS","04",41.8644589,-87.715717499,2
11663661,"BATTERY","04",41.865756034,-87.704426864,2
11667325,"THEFT","04",41.739381109,-87.580621746,1
11669718,"OTHER OFFENSE","04",41.75905153,-87.635725073,1
11666771,"DECEPTIVE PRACTICE","04",42.008508063,-87.661867871,1
11656011,"CRIMINAL DAMAGE","04",41.771222423,-87.735499305,2
11665501,"NARCOTICS","04",41.837489008,-87.646264459,3
11659627,"BATTERY","04",41.878558729,-87.748181832,1
11663320,"THEFT","04",41.994680793,-87.687333528,3
11658799,"MOTOR VEHICLE THEFT","04",41.962531032,-87.669281634,1
11653301,"DECEPTIVE PRACTICE","04",41.673554115,-87.616411124,4
11646891,"BATTERY","04",41.778392412,-87.675100332,2
11649148,"ASSAULT","04",41.890081244,-87.62704405,2
11642967,"WEAPONS VIOLATION","04",41.757630995,-87.585708249,8
11662820,"NARCOTICS","04",41.895524097,-87.709681095,1
11646342,"THEFT","04",41.889761122,-87.765197831,6
11640927,"BATTERY","04",41.994107679,-87.688873317,1
11641837,"BATTERY","04",41.860149538,-87.694485803,3
11667524,"BATTERY","04",41.886341244,-87.712098747,2
11645368,"BATTERY","04",41.893815071,-87.773723397,1
11654599,"WEAPONS VIOLATION","04",41.912867052,-87.765635915,2
11666652,"THEFT","04",41.895993005,-87.635683921,2
11651257,"THEFT","04",41.78528946,-87.606034015,5
11644519,"THEFT","04",41.97343401,-87.753952019,2
11647667,"OTHER OFFENSE","04",41.75620279,-87.583423198,3
11671470,"THEFT","04",41.854187147,-87.656315754,1
11668380,"OTHER OFFENSE","04",41.928950199,-87.735208509,1
11653155,"ASSAULT","04",41.883125505,-87.771888741,4
11660939,"CRIMINAL DAMAGE","04",41.968408072,-87.712747145,2
11643974,"BATTERY","04",41.884865037,-87.755230327,2
11652912,"WEAPONS VIOLATION","04",41.871984718,-87.694837934,1
11658024,"CRIMINAL DAMAGE","04",41.863817445,-87.709247742,1
11647848,"BATTERY","04",41.917955152,-87.772395566,1
11650969,"ROBBERY","04",41.861868732,-87.715283544,1
11643227,"ASSAULT","04",41.754816353,-87.702535145,1
11660197,"ASSAULT","04",41.781691462,-87.704068384,1
11641897,"BATTERY","04",41.781293251,-87.60595085,2
11657928,"MOTOR VEHICLE THEFT","04",41.862478577,-87.708298937,1
11664109,"CRIMINAL DAMAGE","04",41.90399257,-87.670446938,1
11657377,"WEAPONS VIOLATION","04",41.905214774,-87.697809447,1
11671280,"CRIMINAL DAMAGE","04",41.776316717,-87.757701982,1
11663214,"OFFENSE INVOLVING CHILDREN","04",41.83073842,-87.607930466,1
11645213,"THEFT","04",41.74806859,-87.696653627,1
11645880,"ASSAULT","04",41.708280992,-87.642870023,1
11658177,"BATTERY","04",41.885274208,-87.622293521,2
11666624,"THEFT","04",41.935503317,-87.796840444,1
11661128,"BATTERY","04",41.785900271,-87.663143402,1
11658195,"MOTOR VEHICLE THEFT","04",41.882947966,-87.691879124,1
11667575,"CRIMINAL TRESPASS","04",41.770020864,-87.6913338,8
11642314,"NARCOTICS","04",41.766246905,-87.624932618,2
11642232,"CRIMINAL DAMAGE","04",41.885187593,-87.630961294,1
11664179,"BATTERY","04",41.964370255,-87.666545287,1
11659517,"BURGLARY","04",41.725382161,-87.556669946,1
11668348,"NARCOTICS","04",41.778785401,-87.684848686,3
11665460,"BATTERY","04",41.765619476,-87.578130465,1
11658421,"WEAPONS VIOLATION","04",41.701911976,-87.565125859,2
11665185,"BURGLARY","04",41.810733198,-87.746914104,1
11644552,"NARCOTICS","04",41.851421899,-87.732980278,1
11667974,"OTHER OFFENSE","04",41.904478928,-87.766951871,1
11666245,"ROBBERY","04",41.730546587,-87.596192411,1
11658372,"DECEPTIVE PRACTICE","04",41.87678674,-87.638510915,1
11647125,"THEFT","04",41.938837143,-87.664962595,1
11662326,"BURGLARY","04",41.877850151,-87.736342529,4
11654274,"OTHER OFFENSE","04",41.972572691,-87.74914978,4
11665683,"CRIMINAL DAMAGE","04",41.727212681,-87.570608966,1
11693155,"DECEPTIVE PRACTICE","04",41.746372364,-87.741259579,1
11698186,"DECEPTIVE PRACTICE","04",41.684887567,-87.713505982,1
11641655,"CRIMINAL TRESPASS","04",41.997824365,-87.684189426,1
11656100,"CRIMINAL DAMAGE","04",41.947005032,-87.807066054,2
11672247,"BATTERY","04",41.900925602,-87.758211454,1
11670442,"OTHER OFFENSE","04",41.808420097,-87.685668637,2
11718872,"ASSAULT","04",41.752361111,-87.611324013,1
11668752,"CRIMINAL DAMAGE","04",41.762782154,-87.652842359,2
11652176,"THEFT","04",41.891662431,-87.628466349,5
11661897,"OTHER OFFENSE","04",41.884574338,-87.734910148,1
11654685,"BATTERY","04",41.898009637,-87.626200032,1
11652502,"BATTERY","04",41.766946791,-87.57632241,2
11647268,"CRIMINAL DAMAGE","04",41.94436674,-87.645448965,1
11644666,"BATTERY","04",41.875459673,-87.70995698,1
11652749,"CRIMINAL DAMAGE","04",41.806608126,-87.751690647,1
11661588,"ASSAULT","04",41.677661758,-87.652872258,2
11662183,"BURGLARY","04",41.767525807,-87.674284012,1
11657253,"ASSAULT","04",41.804981203,-87.719087591,1
11670163,"BATTERY","04",41.952743397,-87.799383244,2
11662732,"INTERFERENCE WITH PUBLIC OFFICER","04",41.795031239,-87.667041898,1
11651346,"INTIMIDATION","04",41.883210375,-87.634335728,6
11644468,"NARCOTICS","04",41.898009293,-87.717616566,7
11654955,"CRIMINAL DAMAGE","04",41.774974401,-87.728781177,1
11649678,"THEFT","04",41.830890037,-87.635503335,6
11661482,"WEAPONS VIOLATION","04",41.927635406,-87.765413128,2
11653540,"CRIMINAL DAMAGE","04",41.745822856,-87.555210715,1
11653517,"OTHER OFFENSE","04",41.908151727,-87.77556731,1
11657552,"NARCOTICS","04",41.872790905,-87.70467367,3
11659318,"ASSAULT","04",41.809478754,-87.673502039,1
11663515,"CRIMINAL DAMAGE","04",41.851487667,-87.728776988,1
11651393,"CRIMINAL DAMAGE","04",41.931833915,-87.785717369,2
11655502,"THEFT","04",41.97564491,-87.717913763,1
11656365,"BATTERY","04",41.886410545,-87.63394829,1
11669738,"OTHER OFFENSE","04",41.721177271,-87.665274246,1
11656569,"THEFT","04",41.917851203,-87.75096451,1
11656172,"THEFT","04",41.90316534,-87.629210442,4
11666292,"CRIMINAL DAMAGE","04",41.985877369,-87.766271425,1
11657195,"BATTERY","04",41.90847373,-87.636580358,5
11659103,"BATTERY","04",41.880206849,-87.745265835,2
11663765,"CRIMINAL DAMAGE","04",41.915475339,-87.715894561,1
11712210,"ASSAULT","04",41.9239082,-87.69282126,1
11655281,"CRIMINAL TRESPASS","04",41.863543181,-87.732433703,1
11668889,"OTHER OFFENSE","04",41.785792907,-87.703335272,2
11651890,"THEFT","04",41.871371147,-87.627514417,9
11645558,"MOTOR VEHICLE THEFT","04",41.759237422,-87.682362608,2
11648344,"MOTOR VEHICLE THEFT","04",41.870536743,-87.729001399,1
11665623,"OTHER OFFENSE","04",41.730276993,-87.603830307,2
11662097,"OTHER OFFENSE","04",41.965908897,-87.735127675,1
11657410,"BATTERY","04",41.764545628,-87.637084106,2
11669680,"MOTOR VEHICLE THEFT","04",41.934422689,-87.736888404,1
11643251,"THEFT","04",41.960211239,-87.708216117,1
11647454,"BATTERY","04",41.875820724,-87.647175913,1
11659280,"CRIMINAL DAMAGE","04",41.697045708,-87.631093494,1
11644350,"MOTOR VEHICLE THEFT","04",41.786540884,-87.617397769,1
11652428,"CRIMINAL DAMAGE","04",41.692833841,-87.60431945,5
11642800,"ASSAULT","04",41.694285678,-87.663399633,1
11661857,"BATTERY","04",41.904583836,-87.736200077,1
11648207,"ASSAULT","04",41.691671148,-87.623756029,1
11669350,"CRIMINAL TRESPASS","04",41.965921918,-87.684958311,1
11662095,"CRIMINAL DAMAGE","04",41.702518437,-87.603865843,3
11660104,"ASSAULT","04",41.90592722,-87.674254786,1
11670225,"MOTOR VEHICLE THEFT","04",41.926505661,-87.756232579,2
11647346,"BATTERY","04",41.698970916,-87.623287641,1
11652005,"BATTERY","04",41.949179185,-87.74717249,1
11662504,"ROBBERY","04",41.924404723,-87.733432022,1
11641857,"OTHER OFFENSE","04",41.909491442,-87.687197573,1
11659560,"NARCOTICS","04",41.873852683,-87.745026674,1
11668232,"OTHER OFFENSE","04",41.770577359,-87.649841973,2
11646669,"CRIMINAL DAMAGE","04",41.765116142,-87.589737733,1
11655959,"THEFT","04",41.852252485,-87.622262954,1
11645742,"THEFT","04",41.823640853,-87.631641702,1
11659580,"ASSAULT","04",41.751216422,-87.669518133,2
11665383,"THEFT","04",41.911151209,-87.63598179,6
11644124,"ASSAULT","04",41.748484317,-87.667358526,1
11647445,"NARCOTICS","04",41.899664378,-87.717674131,5
11670342,"NARCOTICS","04",41.890074025,-87.765209749,1
11663384,"INTERFERENCE WITH PUBLIC OFFICER","04",41.881193771,-87.747753854,1
11669705,"THEFT","04",41.887966168,-87.634790696,7
11654717,"MOTOR VEHICLE THEFT","04",41.898975898,-87.634766221,1
11646560,"CRIMINAL DAMAGE","04",41.777848842,-87.593011267,1
11662279,"BATTERY","04",41.759637932,-87.610282164,8
11667105,"CRIMINAL DAMAGE","04",41.782990756,-87.614478366,1
11674575,"CRIMINAL DAMAGE","04",41.722133485,-87.59934358,1
11654536,"ASSAULT","04",41.766923278,-87.650987779,1
11648008,"BATTERY","04",41.918024314,-87.682526021,1
11648179,"MOTOR VEHICLE THEFT","04",41.888664236,-87.714893113,1
11654400,"THEFT","04",41.808981361,-87.606551046,8
11657427,"ASSAULT","04",41.777855022,-87.600395013,1
11671854,"BATTERY","04",41.873069563,-87.748051988,1
11661489,"BATTERY","04",41.704334695,-87.631102075,1
11663207,"ASSAULT","04",41.886448149,-87.763401971,1
11642784,"DECEPTIVE PRACTICE","04",41.75594606,-87.604078446,1
11661159,"DECEPTIVE PRACTICE","04",41.78554836,-87.685029874,1
11648721,"THEFT","04",41.735733654,-87.667255781,1
11643719,"THEFT","04",41.755358678,-87.663560189,4
11672461,"THEFT","04",41.870735611,-87.724050264,1
11657820,"BATTERY","04",41.776931366,-87.686018551,3
11653935,"THEFT","04",41.906174993,-87.662074305,1
11651731,"BURGLARY","04",41.875361105,-87.705966667,1
11657223,"BURGLARY","04",41.761308909,-87.661310126,1
11659233,"THEFT","04",41.702743326,-87.537277668,1
11669229,"BATTERY","04",41.750434013,-87.587177016,1
11663061,"DECEPTIVE PRACTICE","04",41.894801994,-87.633427013,1
11668693,"BURGLARY","04",41.974295846,-87.758897806,1
11673063,"THEFT","04",41.915012018,-87.649618397,1
11646536,"THEFT","04",41.961134514,-87.712486822,3
11655353,"OTHER OFFENSE","04",41.803979716,-87.663629889,1
11646407,"BATTERY","04",42.003721047,-87.699802851,2
11642191,"BATTERY","04",41.751770335,-87.65255922,1
11656154,"DECEPTIVE PRACTICE","04",41.996866019,-87.655592844,1
11669592,"THEFT","04",41.933455372,-87.756497022,1
11668996,"THEFT","04",41.880366516,-87.6243529,5
11650210,"CRIMINAL TRESPASS","04",41.909509901,-87.754996996,3
11658614,"NARCOTICS","04",41.84382512,-87.70867136,1
11670440,"BATTERY","04",41.688218178,-87.537357913,2
11645018,"CRIMINAL DAMAGE","04",41.936916194,-87.672072401,1
11664144,"NARCOTICS","04",41.868180939,-87.709271389,28
11656999,"THEFT","04",41.874249283,-87.629208475,3
11670427,"MOTOR VEHICLE THEFT","04",41.896796201,-87.711479532,2
11664895,"BURGLARY","04",41.877931689,-87.729368696,2
11655773,"BATTERY","04",41.763901884,-87.665007173,1
11646720,"ROBBERY","04",41.752717674,-87.599167491,1
11736063,"BATTERY","04",41.691046268,-87.669833228,1
11660784,"THEFT","04",41.841471897,-87.629204627,4
11642040,"THEFT","04",41.926133022,-87.663357067,1
11666480,"BATTERY","04",41.777503445,-87.615558861,11
11662446,"NARCOTICS","04",41.68234443,-87.670387555,3
11671806,"BATTERY","04",41.75003897,-87.645237186,2
11646650,"DECEPTIVE PRACTICE","04",41.94670237,-87.656117076,4
11667511,"BURGLARY","04",41.739307243,-87.585700982,3
11651969,"NARCOTICS","04",41.875261016,-87.726147954,7
11662397,"ROBBERY","04",41.896563561,-87.67707279,1
11650190,"THEFT","04",41.758979264,-87.567088206,2
11663550,"DECEPTIVE PRACTICE","04",41.961438803,-87.727841701,1
11655082,"THEFT","04",41.910860169,-87.65195519,2
11664414,"THEFT","04",41.742216265,-87.561226928,2
11641942,"BATTERY","04",41.72503105,-87.592434701,1
11668218,"BATTERY","04",41.902698535,-87.723147722,2
11655655,"THEFT","04",41.831003238,-87.627084778,1
11665309,"ASSAULT","04",41.859536305,-87.62724812,1
11649818,"ASSAULT","04",41.769070498,-87.626668445,5
11660435,"BURGLARY","04",41.942155228,-87.772698098,1
11663539,"CRIMINAL TRESPASS","04",41.924250294,-87.745489919,3
11668477,"BATTERY","04",41.943597528,-87.650827476,1
11650992,"DECEPTIVE PRACTICE","04",41.885487535,-87.726422045,16
11642641,"THEFT","04",41.910723622,-87.67800053,8
11666212,"DECEPTIVE PRACTICE","04",41.935235749,-87.71728436,1
11651832,"BATTERY","04",41.714597905,-87.567022232,2
11646050,"OTHER OFFENSE","04",41.81468646,-87.685876966,1
11661287,"NARCOTICS","04",41.708094709,-87.565092541,1
11651903,"NARCOTICS","04",41.882757453,-87.709603286,2
11669360,"NARCOTICS","04",41.899783437,-87.718896171,3
11648289,"DECEPTIVE PRACTICE","04",41.722362598,-87.58382047,7
11642198,"BATTERY","04",41.818585099,-87.694524884,1
11654126,"WEAPONS VIOLATION","04",41.902273245,-87.69440035,1
11646518,"THEFT","04",41.937227668,-87.644305471,5
11651577,"ASSAULT","04",41.880997625,-87.750193951,1
11655317,"CRIMINAL DAMAGE","04",41.812312534,-87.707139857,1
11668420,"THEFT","04",41.862132355,-87.666264958,3
11665908,"BATTERY","04",41.760421686,-87.659765314,1
11646468,"THEFT","04",41.923547355,-87.639231107,1
11645760,"BATTERY","04",41.875192342,-87.731347893,1
11644999,"ASSAULT","04",41.780630103,-87.660602464,1
11645853,"CRIMINAL TRESPASS","04",41.835382507,-87.632816143,1
11646214,"BURGLARY","04",41.755433788,-87.560555432,1
11645924,"ASSAULT","04",41.962367094,-87.766137991,1
11648655,"ASSAULT","04",41.80931685,-87.620676544,4
11645542,"ASSAULT","04",41.755335045,-87.650223615,2
11654629,"BATTERY","04",41.898642607,-87.749552264,1
11655029,"THEFT","04",41.865646249,-87.704424269,2
11666847,"OTHER OFFENSE","04",41.788725421,-87.719345468,1
11669020,"THEFT","04",41.883500187,-87.627876698,49
11674566,"OFFENSE INVOLVING CHILDREN","04",41.721224132,-87.662013664,3
11665852,"BATTERY","04",41.894859177,-87.764491521,1
11642525,"NARCOTICS","04",41.854783164,-87.711236972,3
11658893,"THEFT","04",41.90434894,-87.632937036,2
11669571,"THEFT","04",41.788987036,-87.74147999,17
11666962,"ASSAULT","04",41.922039747,-87.697330182,2
11660241,"THEFT","04",41.94345324,-87.693930558,1
11665537,"THEFT","04",41.959163557,-87.724671925,1
11667053,"BATTERY","04",41.901688561,-87.722613684,1
11648056,"MOTOR VEHICLE THEFT","04",41.949048328,-87.71033599,1
11668175,"WEAPONS VIOLATION","04",41.734639854,-87.732691469,1
11647808,"OTHER OFFENSE","04",41.768857737,-87.571479508,1
11654173,"PUBLIC PEACE VIOLATION","04",41.888665074,-87.636905832,2
11654235,"THEFT","04",41.903775756,-87.639324074,20
11649317,"CRIMINAL DAMAGE","04",41.895877613,-87.706566627,7
11667075,"BATTERY","04",41.741851086,-87.563653334,1
11663113,"BURGLARY","04",41.906722733,-87.733784944,1
11756505,"BURGLARY","04",41.754307458,-87.604038357,1
11663045,"BATTERY","04",41.766508211,-87.584355224,1
11657247,"CRIMINAL DAMAGE","04",41.962261637,-87.65233804,1
11659449,"NARCOTICS","04",41.899571059,-87.717671355,2
11666115,"OTHER OFFENSE","04",41.994942181,-87.700761774,2
11657399,"CRIMINAL DAMAGE","04",41.706522164,-87.612525611,1
11663357,"CRIMINAL DAMAGE","04",41.881953724,-87.700136828,3
11653765,"BATTERY","04",41.902855754,-87.667479575,1
11672059,"THEFT","04",41.831478244,-87.646126931,3
11665743,"OTHER OFFENSE","04",41.898549887,-87.700450413,1
11647530,"BURGLARY","04",41.709227068,-87.564526046,1
11652468,"OTHER OFFENSE","04",41.731458139,-87.58479917,1
11650949,"MOTOR VEHICLE THEFT","04",41.89120012,-87.646368615,1
11666792,"THEFT","04",41.778588251,-87.66907461,1
11646791,"OTHER OFFENSE","04",41.792426124,-87.730491098,2
11644039,"CRIMINAL DAMAGE","04",41.751861269,-87.648926472,2
11667923,"CRIMINAL DAMAGE","04",42.004005651,-87.691264261,1
11653084,"ASSAULT","04",41.896594429,-87.692745322,1
11662532,"WEAPONS VIOLATION","04",41.688031202,-87.624044986,1
11662830,"THEFT","04",41.778984586,-87.635025125,2
11657110,"DECEPTIVE PRACTICE","04",41.896888586,-87.628203192,27
11676097,"BURGLARY","04",41.900860447,-87.632842923,2
11671667,"BATTERY","04",41.782951712,-87.604362828,2
11653774,"CRIMINAL DAMAGE","04",41.711870281,-87.640542553,3
11667992,"ASSAULT","04",41.752500229,-87.708575442,1
11654030,"NARCOTICS","04",41.871646209,-87.723957169,2
11663509,"BATTERY","04",41.85204352,-87.684300117,1
11656727,"BATTERY","04",41.88005957,-87.753540414,3
11666633,"ASSAULT","04",41.946223376,-87.739108935,1
11666032,"THEFT","04",41.80570295,-87.618959703,1
11647837,"THEFT","04",42.019399237,-87.675049485,9
11654609,"OTHER OFFENSE","04",41.825365683,-87.609755886,1
11654299,"WEAPONS VIOLATION","04",41.892013699,-87.757942493,2
11654149,"THEFT","04",41.881446731,-87.627752399,1
11657594,"CRIMINAL SEXUAL ASSAULT","04",41.97043926,-87.650011483,1
11698020,"DECEPTIVE PRACTICE","04",41.917394839,-87.646080403,1
11681739,"OFFENSE INVOLVING CHILDREN","04",41.876194627,-87.724182009,2
11659077,"OTHER OFFENSE","04",41.786083799,-87.669228246,1
11668316,"BATTERY","04",41.761778641,-87.589669974,2
11644050,"CRIMINAL DAMAGE","04",41.803563193,-87.733254871,1
11653726,"THEFT","04",41.917151101,-87.648460233,2
11657892,"MOTOR VEHICLE THEFT","04",41.862084834,-87.705542133,1
11698527,"OTHER OFFENSE","04",41.963886865,-87.669315355,3
11661286,"CRIMINAL TRESPASS","04",41.773984175,-87.605787815,3
11655133,"OTHER OFFENSE","04",41.749541695,-87.560135043,1
11668375,"CRIMINAL DAMAGE","04",41.939746536,-87.665144225,1
11661868,"MOTOR VEHICLE THEFT","04",42.016155911,-87.684256947,1
11647649,"THEFT","04",41.751281681,-87.605523842,1
11643372,"THEFT","04",41.866376012,-87.708407828,2
11670035,"BATTERY","04",41.752400042,-87.648154805,2
11661091,"THEFT","04",41.89720223,-87.725293698,1
11658543,"THEFT","04",41.886915149,-87.649844619,1
11669980,"BATTERY","04",41.907737139,-87.751739748,2
11651378,"THEFT","04",41.864693862,-87.651502103,2
11661456,"INTERFERENCE WITH PUBLIC OFFICER","04",41.899529208,-87.720107093,1
11670373,"ASSAULT","04",41.846801978,-87.623527134,3
11669037,"BATTERY","04",41.79372649,-87.691900398,2
11731257,"DECEPTIVE PRACTICE","04",41.721056769,-87.673868941,1
11667467,"ASSAULT","04",41.884729441,-87.666900297,1
11668761,"BATTERY","04",41.769070498,-87.626668445,5
11656421,"BATTERY","04",41.870018675,-87.668991679,1
11656655,"BURGLARY","04",41.655091947,-87.602315455,1
11646001,"BURGLARY","04",41.902535094,-87.669922028,1
11646337,"ASSAULT","04",41.707027472,-87.63435046,8
11647059,"CRIMINAL DAMAGE","04",41.673832038,-87.624940286,1
11666285,"MOTOR VEHICLE THEFT","04",41.778030709,-87.704093173,1
11660254,"DECEPTIVE PRACTICE","04",41.928138676,-87.651176024,1
11658214,"THEFT","04",41.795023964,-87.600503812,1
11654952,"THEFT","04",41.747589468,-87.702331055,1
11669512,"THEFT","04",41.85970701,-87.73354153,1
11664074,"BURGLARY","04",41.726399407,-87.627579514,1
11650399,"MOTOR VEHICLE THEFT","04",41.791815073,-87.651167561,1
11669389,"THEFT","04",41.974323137,-87.756132076,1
11671315,"THEFT","04",41.867251542,-87.639594427,1
11649889,"BATTERY","04",41.838026269,-87.712173593,1
11649974,"THEFT","04",41.914064409,-87.712766855,5
11674689,"THEFT","04",41.873913993,-87.684567239,1
