"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11559191,"BATTERY","01",41.764358119,-87.638295741,1
11574120,"THEFT","01",41.887709569,-87.64868665,1
11560130,"THEFT","01",41.791383849,-87.669371561,1
11558057,"MOTOR VEHICLE THEFT","01",41.700856896,-87.612369171,1
11559945,"CRIMINAL TRESPASS","01",41.895774559,-87.621552652,4
11576428,"OTHER OFFENSE","01",41.76016295,-87.566399721,2
11578098,"THEFT","01",41.884476226,-87.631310613,6
11579308,"NARCOTICS","01",41.974773411,-87.806396207,1
11584977,"THEFT","01",41.793436846,-87.654857841,1
11571818,"THEFT","01",42.021126308,-87.667133972,1
11565880,"PROSTITUTION","01",41.869583263,-87.737697134,6
11571145,"BATTERY","01",41.883475491,-87.627876969,56
11557773,"BATTERY","01",41.791891563,-87.654815464,1
11581498,"OTHER OFFENSE","01",41.751038085,-87.550116081,5
11558378,"ROBBERY","01",41.748625669,-87.605165398,1
11571627,"OTHER OFFENSE","01",41.772556054,-87.613018533,2
11556518,"BATTERY","01",41.80750281,-87.652794781,2
11567388,"BATTERY","01",41.971971087,-87.720089358,2
11558554,"DECEPTIVE PRACTICE","01",41.936748544,-87.811586532,1
11561795,"NARCOTICS","01",41.764687815,-87.683854359,2
11573431,"OTHER OFFENSE","01",41.858667313,-87.694427138,1
11553314,"NARCOTICS","01",41.764451441,-87.638298399,1
11589241,"NARCOTICS","01",41.953900467,-87.907472601,20
11569302,"CRIMINAL TRESPASS","01",41.693022265,-87.627915204,4
11579270,"BATTERY","01",41.789316466,-87.708339104,1
11567533,"SEX OFFENSE","01",41.866843668,-87.625816668,5
11565739,"BATTERY","01",41.7477322,-87.596310995,1
11553343,"THEFT","01",41.946076436,-87.655609079,2
11564561,"THEFT","01",41.961692096,-87.7254016,1
11580519,"DECEPTIVE PRACTICE","01",41.731231324,-87.651995783,1
11554581,"DECEPTIVE PRACTICE","01",41.941356327,-87.717464363,2
11560235,"BATTERY","01",41.880463297,-87.648899877,1
11559829,"BATTERY","01",41.796871368,-87.665874962,1
11567269,"OTHER OFFENSE","01",41.995077919,-87.685247371,1
11553830,"BURGLARY","01",41.869289458,-87.664865152,1
11561279,"MOTOR VEHICLE THEFT","01",41.765152696,-87.609208563,1
11569732,"CRIMINAL DAMAGE","01",41.838009563,-87.648879044,2
11581754,"MOTOR VEHICLE THEFT","01",41.803520976,-87.581925417,1
11555068,"BATTERY","01",41.801941599,-87.591842768,1
11569574,"THEFT","01",41.903775756,-87.639324074,18
11577564,"ASSAULT","01",41.763299636,-87.649867901,1
11570754,"THEFT","01",41.892272884,-87.717440276,1
11571920,"BURGLARY","01",41.982965174,-87.71665528,1
11572908,"DECEPTIVE PRACTICE","01",41.840856037,-87.65686732,1
11571538,"NARCOTICS","01",41.900873416,-87.723109999,1
11570229,"WEAPONS VIOLATION","01",41.81034488,-87.619619741,2
11554148,"THEFT","01",41.918905172,-87.690802653,1
11566991,"NARCOTICS","01",41.764321329,-87.577698501,1
11562663,"CRIMINAL DAMAGE","01",41.947417809,-87.744571343,1
11558902,"THEFT","01",41.968234567,-87.728571616,2
11558934,"BATTERY","01",42.012659978,-87.673216573,2
11559784,"BATTERY","01",41.744909385,-87.603789279,1
11562808,"DECEPTIVE PRACTICE","01",41.795209941,-87.660974432,1
11559015,"ASSAULT","01",41.714552743,-87.617025187,1
11556344,"BATTERY","01",42.005049897,-87.688586291,1
11568910,"THEFT","01",41.810935151,-87.722475097,1
11554261,"MOTOR VEHICLE THEFT","01",41.814039965,-87.666885274,1
11568873,"MOTOR VEHICLE THEFT","01",41.74210832,-87.570953027,1
11577501,"THEFT","01",41.821789385,-87.601875318,2
11554669,"THEFT","01",41.895505083,-87.71174182,7
11561144,"ARSON","01",41.796881939,-87.648554031,2
11552696,"WEAPONS VIOLATION","01",41.889982289,-87.71453517,3
11564905,"THEFT","01",41.684849208,-87.659397251,1
11559445,"SEX OFFENSE","01",41.980523704,-87.69177606,1
11578514,"THEFT","01",41.868541914,-87.639235361,18
11575539,"BATTERY","01",42.003728853,-87.657856299,1
11568304,"ASSAULT","01",41.903775756,-87.639324074,18
11580297,"CRIMINAL TRESPASS","01",41.780786235,-87.704139563,1
11569021,"ASSAULT","01",41.883938847,-87.683132783,2
11580892,"NARCOTICS","01",41.739339979,-87.604896575,1
11567635,"THEFT","01",41.882917205,-87.661072905,1
11566409,"CRIMINAL TRESPASS","01",41.705533264,-87.707440974,2
11582308,"CRIMINAL DAMAGE","01",41.87564878,-87.763251916,1
11565166,"NARCOTICS","01",41.774322836,-87.596061639,2
11566907,"BATTERY","01",41.846859523,-87.617323885,3
11581587,"THEFT","01",41.947763579,-87.649500126,1
11564064,"BATTERY","01",41.79839359,-87.603898124,1
11580347,"BATTERY","01",41.882142354,-87.772304964,3
11573061,"INTIMIDATION","01",41.79707538,-87.77341424,2
11553140,"OTHER OFFENSE","01",41.96463541,-87.656986152,2
11570190,"BATTERY","01",41.990344872,-87.658225884,1
11580062,"THEFT","01",41.861630644,-87.65510289,1
11568278,"CRIMINAL TRESPASS","01",41.905784565,-87.763498196,1
11562996,"THEFT","01",41.965913763,-87.663933219,2
11562426,"BATTERY","01",41.934997319,-87.809086936,1
11574069,"ASSAULT","01",41.751584945,-87.577682983,1
11555299,"DECEPTIVE PRACTICE","01",41.972303235,-87.774963839,1
11562260,"NARCOTICS","01",41.874225471,-87.735906276,3
11556756,"NARCOTICS","01",41.855125544,-87.713146071,1
11567077,"BATTERY","01",41.923293736,-87.750025773,1
11555990,"BATTERY","01",41.777566027,-87.670742297,1
11564707,"ASSAULT","01",41.76581888,-87.572582139,2
11560752,"PROSTITUTION","01",41.678016726,-87.623536323,1
11577801,"THEFT","01",41.88171846,-87.627760426,16
11564494,"NARCOTICS","01",41.721267167,-87.658584619,1
11569288,"ASSAULT","01",41.877391443,-87.700391167,1
11560296,"ASSAULT","01",41.896343018,-87.624279065,4
11572658,"THEFT","01",41.742710224,-87.634088181,17
11579917,"NARCOTICS","01",41.883000761,-87.687100988,1
11571777,"BATTERY","01",41.908913592,-87.646733464,3
11565757,"ROBBERY","01",41.871840975,-87.726015099,1
11575147,"DECEPTIVE PRACTICE","01",41.751128044,-87.614247622,2
11580527,"THEFT","01",41.895002822,-87.621454706,4
11580763,"BATTERY","01",41.779176188,-87.689434991,1
11565464,"ROBBERY","01",41.795846122,-87.708521376,1
11563767,"WEAPONS VIOLATION","01",41.736842141,-87.591093538,2
11582939,"ASSAULT","01",41.744441469,-87.642640304,1
11563012,"OFFENSE INVOLVING CHILDREN","01",41.873584839,-87.714428996,1
11575835,"DECEPTIVE PRACTICE","01",41.910857665,-87.651995629,3
11577927,"ASSAULT","01",41.808584003,-87.665881774,1
11568017,"ROBBERY","01",41.894925002,-87.756234153,3
11566748,"THEFT","01",41.890384236,-87.624109917,2
11574567,"BATTERY","01",41.992919165,-87.655472861,2
11571510,"CRIMINAL DAMAGE","01",41.759384884,-87.629637236,3
11581904,"ASSAULT","01",41.979588688,-87.668280609,1
11577423,"BATTERY","01",41.866346741,-87.772931369,2
11565785,"THEFT","01",41.859687782,-87.733538039,7
11561767,"THEFT","01",41.928640666,-87.759517053,1
11570704,"CRIMINAL DAMAGE","01",41.71724161,-87.536494412,2
11559429,"BATTERY","01",41.855872538,-87.726089113,1
11582231,"ROBBERY","01",41.7714916,-87.588538678,1
11559460,"ASSAULT","01",41.763851796,-87.566476752,1
11564112,"ASSAULT","01",41.741988696,-87.55272871,2
11562054,"WEAPONS VIOLATION","01",41.752310405,-87.654319944,1
11567835,"ASSAULT","01",41.816765361,-87.692011723,1
11574916,"OTHER OFFENSE","01",41.737341751,-87.625473867,1
11580485,"OTHER OFFENSE","01",41.737899425,-87.589084499,1
11573315,"ASSAULT","01",41.756091788,-87.632341337,3
11563569,"BURGLARY","01",41.748253894,-87.646399593,1
11553358,"ASSAULT","01",41.791655021,-87.658451992,1
11581743,"MOTOR VEHICLE THEFT","01",41.879396635,-87.632658775,3
11578386,"NARCOTICS","01",41.76632265,-87.567448033,1
11574481,"ROBBERY","01",41.891414589,-87.617678579,1
11556010,"ASSAULT","01",41.748458232,-87.605159961,1
11581221,"THEFT","01",41.711920502,-87.642959263,2
11570006,"THEFT","01",41.885312381,-87.667573631,7
11557451,"THEFT","01",41.788341303,-87.64986599,1
11558154,"OTHER OFFENSE","01",41.873807522,-87.69445629,9
11556215,"NARCOTICS","01",41.880732804,-87.752630983,1
11577480,"CRIMINAL TRESPASS","01",41.877822179,-87.655181405,12
11575773,"THEFT","01",41.69223831,-87.612146881,2
11576904,"ASSAULT","01",41.856071543,-87.717593185,1
11570408,"CRIMINAL DAMAGE","01",41.92598229,-87.670483928,1
11579523,"CRIMINAL DAMAGE","01",41.906942882,-87.638463206,1
11555897,"MOTOR VEHICLE THEFT","01",41.797742121,-87.755108149,1
11562946,"BURGLARY","01",41.923996913,-87.66694011,1
11557290,"THEFT","01",41.846447426,-87.737893434,1
11568290,"THEFT","01",41.90914845,-87.710547761,1
11578452,"BATTERY","01",41.892117235,-87.760538223,3
11573958,"BATTERY","01",41.858346536,-87.721187148,3
11563330,"ASSAULT","01",41.923020583,-87.757344305,1
11567485,"DECEPTIVE PRACTICE","01",41.8744151,-87.627609439,4
11575475,"THEFT","01",41.695908161,-87.595822806,8
11565279,"THEFT","01",41.964931384,-87.775907008,1
11570140,"OTHER OFFENSE","01",41.755554244,-87.653867946,1
11576633,"CRIMINAL DAMAGE","01",41.968397089,-87.713762148,1
11556496,"DECEPTIVE PRACTICE","01",41.879297705,-87.627706271,2
11578078,"DECEPTIVE PRACTICE","01",41.739265865,-87.604893749,7
11563073,"THEFT","01",41.909664252,-87.742728815,26
11564959,"THEFT","01",41.794437143,-87.61843206,2
11565182,"BATTERY","01",41.793935909,-87.625680278,2
11557501,"BATTERY","01",41.74046775,-87.648607773,1
11566388,"MOTOR VEHICLE THEFT","01",42.001572387,-87.821358706,1
11576381,"BATTERY","01",41.729544162,-87.551245472,1
11565234,"CRIMINAL DAMAGE","01",41.907677543,-87.756791595,1
11566950,"BATTERY","01",41.942278907,-87.781231908,1
11569778,"CRIMINAL DAMAGE","01",41.885879253,-87.630979425,2
11556111,"ASSAULT","01",41.701591835,-87.698829746,1
11557053,"MOTOR VEHICLE THEFT","01",41.875876089,-87.71083785,1
11555563,"THEFT","01",41.895538876,-87.624265922,3
11572781,"THEFT","01",41.852198325,-87.674377204,1
11575268,"BATTERY","01",41.79524894,-87.581805682,1
11567319,"BURGLARY","01",41.754272418,-87.615029799,1
11558802,"ASSAULT","01",41.779056299,-87.697472768,1
11582346,"CRIMINAL DAMAGE","01",41.800620055,-87.584412895,1
11571672,"PROSTITUTION","01",41.736821826,-87.559723393,1
11576174,"DECEPTIVE PRACTICE","01",41.988064008,-87.656752921,2
11574412,"BURGLARY","01",41.796528643,-87.686558514,1
11570147,"BATTERY","01",41.875107956,-87.738325124,1
11559963,"BATTERY","01",41.928473459,-87.648868318,2
11579230,"THEFT","01",41.891404732,-87.628061509,7
11555111,"ASSAULT","01",41.847171363,-87.706333917,1
11559399,"DECEPTIVE PRACTICE","01",41.721194359,-87.663966368,5
11561835,"DECEPTIVE PRACTICE","01",41.72034172,-87.569902685,1
11578469,"THEFT","01",41.888778301,-87.632512191,3
11568856,"BATTERY","01",41.922262124,-87.757681833,1
11560063,"BURGLARY","01",41.802641458,-87.662382149,2
11553668,"DECEPTIVE PRACTICE","01",41.909414587,-87.687194675,1
11555617,"NARCOTICS","01",41.851421554,-87.732914213,1
11558804,"BATTERY","01",41.788696865,-87.721193845,1
11580943,"BATTERY","01",41.903481574,-87.632906108,1
11563061,"WEAPONS VIOLATION","01",41.738420419,-87.562382589,2
11581191,"THEFT","01",41.93859561,-87.649576033,2
11568322,"OTHER OFFENSE","01",41.792470297,-87.615919964,2
11577945,"BATTERY","01",41.880775433,-87.627029031,4
11564742,"THEFT","01",41.699626564,-87.644438315,1
11572967,"THEFT","01",41.890994834,-87.666005141,1
11563510,"BATTERY","01",41.907298191,-87.625645676,1
11559511,"CRIMINAL DAMAGE","01",41.88200224,-87.662286977,1
11571783,"THEFT","01",41.757485413,-87.586109433,7
11568543,"CRIMINAL TRESPASS","01",41.866542971,-87.725195142,1
11578232,"NARCOTICS","01",41.880992663,-87.704527184,1
11555715,"THEFT","01",41.867414944,-87.627231186,2
11567581,"ASSAULT","01",41.725300675,-87.604556978,1
11572438,"OTHER OFFENSE","01",41.767897403,-87.632282479,2
11572265,"ASSAULT","01",41.945361403,-87.766737201,2
11570834,"ASSAULT","01",41.752384281,-87.608901323,1
11568946,"NARCOTICS","01",41.900884118,-87.722026278,2
11554387,"NARCOTICS","01",41.866235446,-87.720517147,7
11564252,"BATTERY","01",41.957333828,-87.650622101,3
11554460,"CRIMINAL DAMAGE","01",41.911139481,-87.693345708,1
11561211,"BATTERY","01",41.756024579,-87.649420997,1
11555949,"ASSAULT","01",41.950175052,-87.715710526,1
11577600,"THEFT","01",42.000178193,-87.694830891,1
11574661,"ROBBERY","01",41.970350161,-87.674197837,1
11591573,"OFFENSE INVOLVING CHILDREN","01",41.747884075,-87.667016598,1
11560179,"THEFT","01",41.799238076,-87.642851706,1
11567746,"OTHER OFFENSE","01",41.989348532,-87.658192271,3
11559683,"BURGLARY","01",41.899841728,-87.716460263,1
11572339,"THEFT","01",41.87815451,-87.630131336,1
11582447,"SEX OFFENSE","01",41.806695917,-87.67395607,1
11581944,"THEFT","01",41.966059402,-87.737155987,3
11569152,"DECEPTIVE PRACTICE","01",41.73660459,-87.6080418,2
11577376,"THEFT","01",41.976814727,-87.659880317,3
11555186,"NARCOTICS","01",41.663927193,-87.619976415,1
11580882,"BATTERY","01",41.673554115,-87.616411124,3
11576754,"MOTOR VEHICLE THEFT","01",41.748434163,-87.619693924,1
11564827,"ASSAULT","01",41.81089496,-87.70284727,1
11579122,"OTHER OFFENSE","01",41.867907932,-87.731126198,3
11556983,"ASSAULT","01",41.86514149,-87.730036103,2
11579994,"THEFT","01",41.756771477,-87.604413616,1
11566625,"BATTERY","01",41.758868246,-87.576838856,4
11569132,"ASSAULT","01",41.771043739,-87.62134962,2
11556950,"THEFT","01",42.00262756,-87.671366668,1
11566313,"THEFT","01",41.892454008,-87.629115076,3
11579705,"OTHER OFFENSE","01",41.886792861,-87.648204327,1
11574528,"ASSAULT","01",41.808855912,-87.664976619,1
11555734,"CRIMINAL TRESPASS","01",41.866184544,-87.724361483,14
11568712,"NARCOTICS","01",41.863262289,-87.731199162,2
11569730,"BATTERY","01",41.885729338,-87.625780935,10
11568324,"CRIMINAL DAMAGE","01",42.012806122,-87.664803234,2
11558649,"ASSAULT","01",41.9779054,-87.675712377,1
11563477,"NARCOTICS","01",41.766606953,-87.620141375,1
11571299,"ASSAULT","01",41.76613959,-87.645662661,3
11564232,"CRIMINAL TRESPASS","01",41.722330572,-87.625063541,3
11569005,"ASSAULT","01",41.772712484,-87.583846801,1
11573105,"DECEPTIVE PRACTICE","01",41.780939585,-87.767944988,1
11554284,"ASSAULT","01",41.751689457,-87.665903469,2
11572572,"NARCOTICS","01",41.877703068,-87.7255667,1
11558393,"CRIMINAL DAMAGE","01",41.762399626,-87.587672511,1
11575188,"NARCOTICS","01",41.874964014,-87.746081305,1
11572766,"THEFT","01",41.72947316,-87.636140431,1
11570203,"BATTERY","01",41.932765875,-87.646646763,1
11576606,"NARCOTICS","01",41.872274452,-87.764581664,6
11557014,"OTHER OFFENSE","01",41.930057231,-87.720329282,1
11573671,"SEX OFFENSE","01",41.718417381,-87.673503998,1
11579584,"OTHER OFFENSE","01",41.756106295,-87.642438283,2
11566697,"THEFT","01",41.925195702,-87.664976382,1
11557951,"CRIMINAL TRESPASS","01",41.867428687,-87.626342565,6
11553119,"ASSAULT","01",41.866044203,-87.734201874,1
11578594,"BATTERY","01",41.7088981,-87.631484568,1
11574252,"THEFT","01",41.881493402,-87.627755557,14
11573422,"BATTERY","01",41.819732387,-87.694557506,1
11589729,"CRIMINAL DAMAGE","01",41.787459843,-87.707059089,1
11572077,"OTHER OFFENSE","01",41.970177218,-87.839820034,1
11582503,"OTHER OFFENSE","01",41.847119925,-87.71608983,1
11554528,"CRIMINAL DAMAGE","01",41.74366451,-87.57097859,1
11564483,"THEFT","01",41.757470452,-87.613861627,1
11561289,"THEFT","01",41.880399914,-87.753008553,9
11555260,"THEFT","01",41.892568305,-87.637058091,1
11555555,"THEFT","01",41.80462016,-87.684368169,1
11560789,"PROSTITUTION","01",41.678036908,-87.621918127,1
11563788,"THEFT","01",41.812048031,-87.75183585,1
11571129,"ASSAULT","01",41.850701947,-87.731225211,1
11555028,"OTHER OFFENSE","01",41.802019325,-87.70624249,1
11563034,"NARCOTICS","01",41.85101603,-87.721077194,1
11577921,"CRIMINAL DAMAGE","01",41.741957947,-87.544209824,1
11577545,"THEFT","01",41.749850478,-87.66585289,1
11570341,"BATTERY","01",41.924035673,-87.761682246,1
11570952,"THEFT","01",41.688796139,-87.701027731,1
11561080,"WEAPONS VIOLATION","01",41.76750277,-87.676490976,2
11569961,"DECEPTIVE PRACTICE","01",41.852262983,-87.636060226,1
11557071,"BATTERY","01",41.767093632,-87.582808849,1
11569851,"THEFT","01",41.882389156,-87.624374606,8
11557849,"WEAPONS VIOLATION","01",41.772068342,-87.674409812,1
11583147,"CRIMINAL DAMAGE","01",41.856687544,-87.682006664,2
11563837,"THEFT","01",41.899010802,-87.759444459,1
11556046,"CRIMINAL DAMAGE","01",41.968405527,-87.712783941,4
11572083,"CRIMINAL DAMAGE","01",41.772292574,-87.613014149,2
11559158,"CRIMINAL DAMAGE","01",41.746399622,-87.624406961,1
11576031,"BATTERY","01",41.752228116,-87.594291575,1
11577734,"OTHER OFFENSE","01",41.692201278,-87.655197797,1
11556655,"THEFT","01",41.880815207,-87.688852585,1
11561339,"OTHER OFFENSE","01",41.735380901,-87.638732821,1
11593890,"BATTERY","01",41.736599019,-87.575707974,1
11570368,"ARSON","01",41.881088655,-87.720764494,9
11573913,"ASSAULT","01",41.909664252,-87.742728815,26
11568474,"NARCOTICS","01",41.865434036,-87.725146911,2
11556888,"MOTOR VEHICLE THEFT","01",41.77441358,-87.760178927,1
11577384,"BATTERY","01",41.783301542,-87.775059383,1
11568890,"BATTERY","01",41.924553164,-87.721002987,1
11564140,"OTHER OFFENSE","01",41.944014195,-87.704070047,1
11564848,"OTHER OFFENSE","01",41.869650084,-87.719636419,1
11574784,"BATTERY","01",41.946542477,-87.736084376,5
11573205,"THEFT","01",41.755042102,-87.725061421,1
11581973,"ROBBERY","01",41.736491541,-87.615385513,3
11581672,"THEFT","01",41.881203182,-87.647342333,6
11577008,"CRIMINAL DAMAGE","01",41.972364558,-87.656304974,1
11564367,"BATTERY","01",41.928095762,-87.785609696,4
11568254,"THEFT","01",41.741553872,-87.61304634,1
11574359,"THEFT","01",41.878456541,-87.756187731,2
11562154,"BATTERY","01",41.808586084,-87.745627875,1
11563347,"OFFENSE INVOLVING CHILDREN","01",41.76680404,-87.605619683,5
11583235,"OFFENSE INVOLVING CHILDREN","01",41.751113941,-87.565008576,1
11560129,"THEFT","01",41.810838097,-87.595610047,1
11556871,"CRIMINAL DAMAGE","01",41.654902697,-87.596744537,2
11558668,"INTERFERENCE WITH PUBLIC OFFICER","01",41.756928076,-87.587761507,2
11582528,"THEFT","01",41.734751686,-87.555520224,1
11571151,"ASSAULT","01",41.885729587,-87.625821329,10
11557859,"NARCOTICS","01",41.931356567,-87.759889616,1
11571739,"NARCOTICS","01",41.880238942,-87.76527117,4
11574928,"OTHER OFFENSE","01",42.010872227,-87.670136832,1
11578791,"CRIMINAL DAMAGE","01",41.947786931,-87.760580513,1
11568596,"THEFT","01",41.879202837,-87.626113652,2
11578062,"THEFT","01",41.863744423,-87.729990498,3
11583491,"THEFT","01",41.814470499,-87.604478745,3
11562836,"MOTOR VEHICLE THEFT","01",41.881123429,-87.761569146,1
11554256,"DECEPTIVE PRACTICE","01",41.734888094,-87.660607382,1
11563579,"BATTERY","01",41.927235118,-87.726849666,1
11577330,"BATTERY","01",41.912874717,-87.639174076,1
11563681,"CRIMINAL TRESPASS","01",41.892631803,-87.618362824,11
11577058,"ASSAULT","01",41.890005929,-87.712305636,4
11568513,"PUBLIC PEACE VIOLATION","01",41.751328369,-87.601209921,2
11556276,"THEFT","01",41.844252757,-87.724943845,2
11560594,"BATTERY","01",41.876952665,-87.69007375,2
11575119,"DECEPTIVE PRACTICE","01",41.985952759,-87.691960635,1
11573496,"CRIMINAL DAMAGE","01",41.771176968,-87.57276811,1
11579314,"THEFT","01",41.966669657,-87.654795172,4
11553772,"BATTERY","01",41.703823312,-87.565729315,1
11574890,"BATTERY","01",41.908240356,-87.710593325,1
11569478,"THEFT","01",41.805434202,-87.584518215,1
11579382,"DECEPTIVE PRACTICE","01",41.866604054,-87.686645691,1
11578815,"THEFT","01",41.892816145,-87.624193198,3
11571398,"CRIMINAL DAMAGE","01",41.767229663,-87.575105758,2
11560542,"NARCOTICS","01",41.795986927,-87.735496586,1
11566026,"THEFT","01",41.743406493,-87.570970649,1
11560705,"BURGLARY","01",41.681872046,-87.683296716,1
11578429,"ASSAULT","01",41.751732067,-87.565928387,2
11556500,"THEFT","01",41.76948433,-87.656660917,2
11553495,"CRIM SEXUAL ASSAULT","01",41.968462892,-87.659670442,1
11568375,"DECEPTIVE PRACTICE","01",41.703501024,-87.624940642,1
11556033,"MOTOR VEHICLE THEFT","01",41.756449378,-87.717743714,1
11558688,"ASSAULT","01",41.916849633,-87.752604962,1
11577231,"MOTOR VEHICLE THEFT","01",41.892589723,-87.620864471,1
11576647,"OFFENSE INVOLVING CHILDREN","01",41.691039614,-87.681135784,1
