"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11732463,"CRIMINAL DAMAGE","06",41.74212817,-87.545420593,1
11715404,"BATTERY","06",41.801293701,-87.66751616,1
11723127,"NARCOTICS","06",41.784687603,-87.687146864,1
11741557,"THEFT","06",41.968538551,-87.697971014,6
11733299,"ROBBERY","06",41.956855192,-87.765275097,1
11707584,"THEFT","06",41.892753031,-87.624193896,10
11729954,"CRIMINAL DAMAGE","06",41.910273396,-87.634683466,3
11724771,"BATTERY","06",41.876071685,-87.687615093,1
11712854,"ASSAULT","06",41.794533814,-87.631438536,10
11720167,"ROBBERY","06",41.907619699,-87.637390503,2
11737072,"BATTERY","06",41.905482558,-87.715193694,1
11739836,"CRIMINAL DAMAGE","06",41.742567583,-87.66688469,1
11740464,"THEFT","06",41.876581037,-87.745137513,3
11711492,"ASSAULT","06",41.90321817,-87.675605077,1
11730938,"ASSAULT","06",41.758880838,-87.575834454,1
11725867,"THEFT","06",41.940459498,-87.652904547,2
11711195,"THEFT","06",41.819426639,-87.610993038,1
11743919,"THEFT","06",41.969618684,-87.679210087,2
11738083,"BATTERY","06",41.762304351,-87.655578105,1
11754080,"BATTERY","06",41.949328733,-87.651968415,1
11727636,"ASSAULT","06",41.939937278,-87.652303638,5
11730891,"BATTERY","06",41.686500321,-87.608286316,1
11732284,"BATTERY","06",41.929697573,-87.781998225,1
11731824,"THEFT","06",41.76665666,-87.628194169,1
11730917,"OTHER OFFENSE","06",41.693187159,-87.530508369,1
11719520,"ASSAULT","06",41.898640481,-87.702451388,2
11738930,"THEFT","06",41.897596067,-87.623218373,3
11734134,"THEFT","06",41.897895128,-87.624096605,26
11732981,"BATTERY","06",41.764748911,-87.644401916,5
11712843,"BATTERY","06",41.864570047,-87.646840994,2
11713438,"THEFT","06",41.867608211,-87.680298775,4
11730804,"ASSAULT","06",41.929603991,-87.755160971,3
11711663,"OTHER OFFENSE","06",41.910517317,-87.675515455,1
11728476,"THEFT","06",41.803671998,-87.703846021,5
11723275,"BATTERY","06",41.720278389,-87.548284608,1
11732803,"BATTERY","06",41.888501259,-87.76514656,3
11734848,"BATTERY","06",41.894553036,-87.719945341,2
11707609,"BATTERY","06",41.944067844,-87.827634087,2
11738445,"ROBBERY","06",41.7799566,-87.605921959,2
11720280,"THEFT","06",41.723892277,-87.682159034,1
11731709,"THEFT","06",41.897895128,-87.624096605,26
11717049,"BATTERY","06",41.763810524,-87.579313624,1
11735876,"BATTERY","06",41.968015993,-87.760873695,2
11736690,"NARCOTICS","06",41.730621383,-87.582735311,1
11741788,"CRIMINAL DAMAGE","06",41.892053221,-87.657407177,1
11727229,"BATTERY","06",41.798195007,-87.750237415,1
11708638,"OTHER OFFENSE","06",41.846564311,-87.686924622,1
11714602,"ASSAULT","06",41.765800217,-87.686944209,2
11737585,"ASSAULT","06",41.768213543,-87.673617146,1
11730784,"CRIMINAL DAMAGE","06",41.934298502,-87.701361381,1
11733366,"DECEPTIVE PRACTICE","06",41.895665915,-87.694543344,3
11720510,"THEFT","06",41.73964142,-87.567274171,1
11731745,"CRIMINAL DAMAGE","06",41.747311578,-87.58938256,2
11728614,"CRIMINAL DAMAGE","06",41.697014377,-87.637673825,1
11730639,"NARCOTICS","06",41.863965767,-87.719455826,1
11734001,"CRIMINAL DAMAGE","06",41.767157793,-87.63520838,1
11709198,"OTHER OFFENSE","06",41.769497284,-87.684597656,1
11721778,"THEFT","06",41.68073342,-87.619516276,3
11741971,"ROBBERY","06",41.665175581,-87.634221401,1
11726671,"ASSAULT","06",41.895573614,-87.758068479,3
11710146,"NARCOTICS","06",41.770227581,-87.628290698,1
11713560,"ASSAULT","06",41.797936811,-87.606301777,2
11739327,"NARCOTICS","06",41.90704733,-87.72765795,1
11715546,"MOTOR VEHICLE THEFT","06",41.674228746,-87.615016362,3
11738613,"THEFT","06",41.963872858,-87.687545562,1
11728194,"THEFT","06",41.865799781,-87.751242557,3
11732396,"ROBBERY","06",41.949292379,-87.649546279,15
11730745,"BATTERY","06",41.874127418,-87.743482018,1
11709564,"ASSAULT","06",41.774789818,-87.673780721,1
11723619,"NARCOTICS","06",41.775811234,-87.665796412,1
11711327,"BATTERY","06",41.760067375,-87.556666012,2
11709967,"CRIMINAL DAMAGE","06",41.852731587,-87.701390474,2
11737796,"THEFT","06",41.780217525,-87.616874156,1
11786198,"THEFT","06",41.869565873,-87.743366081,1
11735994,"THEFT","06",41.911748467,-87.763081437,3
11750232,"THEFT","06",41.717302535,-87.628561786,1
11710605,"CRIMINAL DAMAGE","06",41.758328525,-87.619437708,2
11741108,"DECEPTIVE PRACTICE","06",41.920921827,-87.770745482,1
11710071,"BATTERY","06",41.835622804,-87.649465915,1
11709834,"CRIMINAL TRESPASS","06",41.756907256,-87.64420358,2
11722047,"BATTERY","06",41.778848758,-87.660551422,1
11714922,"NARCOTICS","06",41.902365801,-87.716854733,7
11733188,"BATTERY","06",41.824377542,-87.607114398,1
11724468,"DECEPTIVE PRACTICE","06",41.949253998,-87.670136283,1
11718255,"THEFT","06",41.750940757,-87.625185222,16
11717391,"ASSAULT","06",41.940419572,-87.765174734,1
11743955,"THEFT","06",41.898454593,-87.688256515,1
11709179,"THEFT","06",41.768916724,-87.595229104,1
11732376,"OTHER OFFENSE","06",41.794344947,-87.615968735,2
11723650,"NARCOTICS","06",41.962021299,-87.715614519,2
11726469,"WEAPONS VIOLATION","06",41.744062037,-87.653564063,1
11730615,"DECEPTIVE PRACTICE","06",41.780911077,-87.765503394,1
11730546,"THEFT","06",41.910537173,-87.67419267,2
11741473,"THEFT","06",41.912365442,-87.680544473,1
11732493,"OTHER OFFENSE","06",41.694335911,-87.629112807,1
11722378,"BATTERY","06",41.775144517,-87.683532573,2
11741579,"NARCOTICS","06",41.725816334,-87.553917257,1
11732562,"WEAPONS VIOLATION","06",41.863576073,-87.728765917,1
11708837,"BATTERY","06",41.991524309,-87.671798078,1
11740905,"MOTOR VEHICLE THEFT","06",41.719217002,-87.638298868,1
11716313,"BATTERY","06",41.878952497,-87.647274604,1
11720926,"BATTERY","06",41.671695312,-87.618913377,1
11736217,"NARCOTICS","06",41.885897961,-87.728272736,1
11727930,"NARCOTICS","06",41.899807648,-87.724989817,32
11730702,"ASSAULT","06",41.751499836,-87.585226023,1
11740100,"BATTERY","06",41.835746728,-87.634041471,1
11715443,"ASSAULT","06",41.801320907,-87.617728391,3
11725822,"THEFT","06",41.883148814,-87.743685488,1
11718376,"ROBBERY","06",41.850761529,-87.639174358,2
11730332,"BATTERY","06",41.896561044,-87.636584978,4
11719180,"THEFT","06",41.803671998,-87.703846021,5
11732598,"BATTERY","06",41.761451589,-87.590868641,1
11714878,"WEAPONS VIOLATION","06",41.878860042,-87.726396631,4
11728338,"CRIMINAL DAMAGE","06",41.87719265,-87.717328057,1
11714410,"ROBBERY","06",41.945934143,-87.76214464,1
11711468,"DECEPTIVE PRACTICE","06",41.906025342,-87.726403898,1
11724282,"BATTERY","06",41.821949836,-87.704518186,1
11717027,"THEFT","06",41.880775433,-87.627029031,4
11721221,"NARCOTICS","06",41.866491403,-87.697433146,3
11732669,"THEFT","06",41.885999688,-87.648649821,3
11728720,"INTERFERENCE WITH PUBLIC OFFICER","06",41.776196058,-87.638138612,1
11737394,"THEFT","06",41.87328131,-87.71974488,6
11720302,"DECEPTIVE PRACTICE","06",41.745534625,-87.550351535,2
11711676,"BATTERY","06",41.705798142,-87.658241009,2
11718598,"THEFT","06",41.930049492,-87.685920733,15
11727998,"NARCOTICS","06",41.744851735,-87.603786268,2
11734729,"CRIMINAL DAMAGE","06",41.752406801,-87.633792381,3
11737363,"THEFT","06",41.896565217,-87.636368223,3
11709418,"BATTERY","06",41.896968238,-87.703268574,1
11726924,"THEFT","06",41.947225886,-87.655545441,5
11713747,"THEFT","06",41.810768138,-87.684507864,1
11741807,"CRIMINAL DAMAGE","06",41.93991842,-87.653288878,19
11771438,"NARCOTICS","06",41.808055472,-87.633334015,3
11728748,"INTERFERENCE WITH PUBLIC OFFICER","06",41.758172523,-87.626608425,1
11721126,"CRIMINAL TRESPASS","06",41.883051985,-87.751603783,1
11712403,"THEFT","06",41.979156374,-87.909937667,1
11720273,"ASSAULT","06",41.925689032,-87.77365072,1
11709619,"THEFT","06",41.793531036,-87.70269476,1
11731388,"BATTERY","06",41.771627652,-87.705988706,1
11720526,"THEFT","06",41.749792423,-87.635301285,1
11731678,"THEFT","06",41.93991842,-87.653288878,19
11727870,"WEAPONS VIOLATION","06",41.854528849,-87.712417709,1
11755313,"THEFT","06",41.994739081,-87.700756427,1
11739556,"BATTERY","06",41.902200326,-87.680460682,1
11711516,"BATTERY","06",41.794678414,-87.623262756,1
11754299,"DECEPTIVE PRACTICE","06",41.922451736,-87.654727394,1
11722109,"BATTERY","06",41.783392267,-87.594711117,3
11719533,"THEFT","06",41.760201543,-87.564782892,1
11708489,"CRIMINAL DAMAGE","06",41.728202479,-87.614309181,1
11738945,"THEFT","06",41.995286373,-87.660428707,5
11720873,"ASSAULT","06",41.908574508,-87.736306163,1
11735379,"THEFT","06",41.884500034,-87.624909466,1
11725852,"THEFT","06",41.759266207,-87.626398505,1
11707791,"THEFT","06",41.914035604,-87.653868654,2
11716260,"MOTOR VEHICLE THEFT","06",41.761838161,-87.685609472,1
11767150,"CRIMINAL DAMAGE","06",41.815881603,-87.612830398,1
11727030,"NARCOTICS","06",41.866215538,-87.721930788,7
11731243,"CRIMINAL TRESPASS","06",41.772330991,-87.613013719,1
11733757,"BATTERY","06",41.734566806,-87.588078797,1
11738638,"CRIMINAL DAMAGE","06",41.875107956,-87.738325124,1
11721031,"THEFT","06",41.82376346,-87.622570927,1
11722858,"THEFT","06",41.897113482,-87.659722946,4
11724417,"THEFT","06",41.670584044,-87.637281336,2
11734256,"BATTERY","06",41.804237321,-87.66971568,1
11732587,"CRIMINAL DAMAGE","06",41.865397377,-87.640660777,3
11724366,"BURGLARY","06",41.824910629,-87.704467201,1
11721808,"THEFT","06",41.883500187,-87.627876698,66
11707885,"ARSON","06",41.766114415,-87.572039808,3
11709859,"ASSAULT","06",41.73585412,-87.658739723,2
11723915,"THEFT","06",41.771397055,-87.721237378,1
11734408,"BATTERY","06",41.884078394,-87.721514469,1
11722344,"DECEPTIVE PRACTICE","06",41.794583892,-87.629307346,2
11737829,"THEFT","06",41.878562742,-87.632267636,1
11739779,"OTHER OFFENSE","06",41.830611847,-87.623247369,2
11732414,"OTHER OFFENSE","06",41.829633926,-87.670378079,1
11728969,"CRIMINAL DAMAGE","06",41.983378239,-87.884273794,5
11722023,"THEFT","06",41.859627103,-87.664892376,1
11719824,"DECEPTIVE PRACTICE","06",41.894252467,-87.629723385,1
11733610,"BATTERY","06",41.702759243,-87.563786478,1
11722821,"BATTERY","06",41.911072234,-87.698037909,1
11717371,"THEFT","06",41.979463696,-87.700043353,1
11731120,"THEFT","06",41.908849952,-87.646645976,3
11732354,"THEFT","06",41.880420133,-87.651331272,3
11712107,"THEFT","06",41.930966067,-87.787305049,1
11714150,"CRIMINAL DAMAGE","06",41.939503349,-87.683980014,2
11707764,"NARCOTICS","06",41.88191916,-87.736205505,2
11711247,"OTHER OFFENSE","06",41.76787033,-87.680794405,3
11723026,"THEFT","06",41.774945985,-87.586321063,7
11727595,"MOTOR VEHICLE THEFT","06",42.004575173,-87.660849606,1
11736734,"BATTERY","06",41.760660071,-87.646721787,1
11724508,"ASSAULT","06",41.875841747,-87.748147867,1
11739141,"DECEPTIVE PRACTICE","06",41.955582837,-87.719606795,1
11714386,"THEFT","06",41.996217278,-87.699594015,3
11723397,"THEFT","06",41.800455673,-87.587407515,5
11741607,"MOTOR VEHICLE THEFT","06",41.919363281,-87.75968836,1
11715367,"THEFT","06",41.903931469,-87.629290187,5
11714445,"THEFT","06",41.808425764,-87.685213748,1
11728424,"THEFT","06",41.879381337,-87.634201201,2
11735284,"DECEPTIVE PRACTICE","06",41.952832009,-87.698207907,1
11738046,"CRIMINAL SEXUAL ASSAULT","06",41.765820061,-87.608852831,1
11728186,"BURGLARY","06",41.879672076,-87.70391588,2
11740329,"THEFT","06",41.93991842,-87.653288878,19
11725476,"DECEPTIVE PRACTICE","06",41.830426317,-87.672160497,2
11708782,"ASSAULT","06",41.930946496,-87.788962647,2
11711407,"PUBLIC PEACE VIOLATION","06",41.74967273,-87.702391276,1
11716241,"MOTOR VEHICLE THEFT","06",41.911645566,-87.679423921,1
11720200,"BATTERY","06",41.799243417,-87.631955603,1
11724517,"ROBBERY","06",41.905990162,-87.66756456,2
11720228,"BATTERY","06",41.968249403,-87.72722196,2
11719618,"ROBBERY","06",41.888165132,-87.622937212,3
11711434,"CRIMINAL DAMAGE","06",41.795299028,-87.668263984,2
11725316,"THEFT","06",41.883389467,-87.648574865,1
11736638,"THEFT","06",41.881968084,-87.63177506,4
11738126,"NARCOTICS","06",41.75105904,-87.673162492,1
11716592,"THEFT","06",41.903240014,-87.67415018,1
11747110,"THEFT","06",41.972455979,-87.777032881,1
11741740,"BATTERY","06",41.883513836,-87.74906204,2
11723607,"ROBBERY","06",41.765618973,-87.619694123,1
11707996,"ASSAULT","06",41.760104086,-87.562115767,3
11724983,"BATTERY","06",41.767614476,-87.689436981,1
11708207,"BURGLARY","06",41.758703761,-87.6879757,2
11721967,"THEFT","06",41.972359593,-87.728142793,2
11716152,"BATTERY","06",41.71217323,-87.618758337,1
11733206,"CRIMINAL DAMAGE","06",41.873902731,-87.685488959,1
11719356,"ASSAULT","06",41.759055981,-87.633298677,2
11731072,"WEAPONS VIOLATION","06",41.803692161,-87.659976163,1
11722946,"ASSAULT","06",41.79767128,-87.730647317,1
11733463,"BATTERY","06",41.794810375,-87.631787572,1
11714991,"OTHER OFFENSE","06",41.894171566,-87.707732924,1
11710968,"BATTERY","06",41.857846812,-87.66313424,1
11714017,"OTHER OFFENSE","06",41.88173649,-87.751406401,2
11735035,"OTHER OFFENSE","06",41.947172465,-87.657655995,1
11728181,"DECEPTIVE PRACTICE","06",41.742848789,-87.647516178,2
11739338,"BATTERY","06",41.772998982,-87.576478539,7
11714766,"THEFT","06",41.792291742,-87.598096335,1
11741965,"THEFT","06",41.911797569,-87.718358462,1
11733573,"THEFT","06",42.018222741,-87.664735462,1
11733149,"CRIMINAL TRESPASS","06",41.72787999,-87.664047172,1
11734448,"DECEPTIVE PRACTICE","06",41.695309992,-87.634030636,1
11740112,"THEFT","06",41.923686202,-87.644972981,1
11743683,"ASSAULT","06",42.019381776,-87.672488319,1
11732615,"MOTOR VEHICLE THEFT","06",41.721224132,-87.662013664,2
11720179,"DECEPTIVE PRACTICE","06",41.978951467,-87.655050965,1
11712355,"OTHER OFFENSE","06",41.895631308,-87.753171869,1
11749517,"ASSAULT","06",41.982922086,-87.719881299,1
11737742,"ASSAULT","06",41.826855511,-87.618031143,1
11739741,"NARCOTICS","06",41.794418032,-87.704805705,1
11722281,"OTHER OFFENSE","06",41.765218761,-87.614046316,3
11708989,"THEFT","06",41.953200167,-87.765329611,1
11715206,"THEFT","06",41.748525903,-87.725870513,1
11724812,"THEFT","06",41.888599915,-87.632510468,3
11734573,"OFFENSE INVOLVING CHILDREN","06",41.764852742,-87.669022036,1
11726402,"OTHER OFFENSE","06",41.766742662,-87.631034079,1
11710471,"THEFT","06",41.770555085,-87.583787601,4
11739607,"BATTERY","06",41.938746838,-87.640470323,2
11763172,"OTHER OFFENSE","06",41.81032229,-87.739577968,1
11736122,"THEFT","06",41.979006297,-87.906463155,10
11719570,"ASSAULT","06",41.716538898,-87.556509047,1
11732891,"BATTERY","06",41.741405539,-87.652635732,1
11725219,"WEAPONS VIOLATION","06",41.793159155,-87.605890048,1
11720724,"THEFT","06",41.801209623,-87.676267883,1
11731561,"THEFT","06",41.893223483,-87.63153437,10
11747039,"OTHER OFFENSE","06",41.805695294,-87.674615538,1
11715392,"ROBBERY","06",41.891404732,-87.628061509,10
11732836,"THEFT","06",41.810025181,-87.665012149,1
11740644,"BATTERY","06",41.889716273,-87.631073282,5
11726024,"THEFT","06",41.983155259,-87.692735348,1
11740789,"CRIMINAL DAMAGE","06",41.890449864,-87.675236595,1
11731891,"THEFT","06",41.943108594,-87.649366085,16
11736796,"THEFT","06",41.783027923,-87.591404414,1
11710684,"THEFT","06",41.754592961,-87.741528537,28
11716080,"BURGLARY","06",41.80679641,-87.729674167,1
11728248,"ASSAULT","06",41.908609283,-87.735078813,1
11741343,"BATTERY","06",41.954322023,-87.749901016,1
11711288,"BATTERY","06",41.746053316,-87.549146964,2
11733110,"THEFT","06",41.779849558,-87.612012992,1
11725262,"CRIMINAL DAMAGE","06",41.880990522,-87.70463737,1
11727325,"DECEPTIVE PRACTICE","06",41.708898234,-87.631506541,1
11718742,"THEFT","06",41.869445372,-87.654950532,1
11728384,"THEFT","06",41.946542477,-87.736084376,5
11719586,"ASSAULT","06",41.917656022,-87.688750258,5
11729795,"BATTERY","06",41.68787386,-87.648323698,1
11714927,"CRIMINAL DAMAGE","06",41.846047463,-87.727011485,3
11732437,"CRIMINAL DAMAGE","06",41.929913924,-87.772276107,1
11721985,"BATTERY","06",41.91391739,-87.764384783,1
11719632,"CRIMINAL DAMAGE","06",41.84577399,-87.685468197,1
11737610,"BATTERY","06",41.796774152,-87.733842636,2
11730964,"BATTERY","06",41.736148121,-87.629070243,17
11764744,"MOTOR VEHICLE THEFT","06",41.888993854,-87.626934833,7
11732994,"CRIMINAL DAMAGE","06",41.944009599,-87.770307309,1
11731916,"CRIMINAL DAMAGE","06",41.947793146,-87.7601761,1
11739218,"ROBBERY","06",41.85437045,-87.695530713,3
11738481,"BATTERY","06",41.770942948,-87.591114787,1
11731683,"ASSAULT","06",41.764112658,-87.600129909,2
11713924,"PUBLIC PEACE VIOLATION","06",41.765763563,-87.586317625,1
11732914,"NARCOTICS","06",41.886530554,-87.74438154,2
11728077,"DECEPTIVE PRACTICE","06",41.869749161,-87.640107132,4
11711178,"THEFT","06",41.982672805,-87.810340087,1
11717237,"BATTERY","06",41.965755808,-87.654790161,2
11740238,"DECEPTIVE PRACTICE","06",41.893349463,-87.623456403,2
11734938,"CRIMINAL TRESPASS","06",41.903111359,-87.718739369,1
11723805,"BATTERY","06",41.872589868,-87.721308279,1
11715542,"THEFT","06",41.793912094,-87.674747204,2
11708033,"CRIMINAL DAMAGE","06",41.756094931,-87.644659401,3
11716734,"CRIMINAL DAMAGE","06",41.910436638,-87.754290602,2
11725670,"ASSAULT","06",41.816647898,-87.616002363,1
11716997,"CRIMINAL DAMAGE","06",41.799382316,-87.603589846,1
11719872,"THEFT","06",41.707095328,-87.628834415,8
11729438,"BATTERY","06",41.724239023,-87.639647752,1
11712675,"CRIMINAL DAMAGE","06",41.865791445,-87.646875654,2
11714574,"ASSAULT","06",41.809182593,-87.629165861,1
11733413,"BATTERY","06",41.899482618,-87.754485077,1
11734468,"ASSAULT","06",41.677528678,-87.626279775,1
11724321,"BATTERY","06",41.702839946,-87.61966732,2
11722180,"CRIMINAL DAMAGE","06",41.932330739,-87.674482846,1
11731103,"BATTERY","06",41.94673545,-87.656142458,12
11747688,"THEFT","06",41.695982095,-87.596653142,9
11717067,"THEFT","06",41.932651187,-87.653197025,3
11710217,"BATTERY","06",41.801679337,-87.728302831,1
11746084,"BATTERY","06",41.852443539,-87.715021918,2
11718360,"ROBBERY","06",41.878840427,-87.639582928,4
11729085,"DECEPTIVE PRACTICE","06",41.884790951,-87.624469241,4
11735865,"ROBBERY","06",41.759432839,-87.558202048,1
11733721,"ASSAULT","06",42.020647597,-87.666450778,1
11718666,"ASSAULT","06",41.820248497,-87.616020877,5
11741037,"THEFT","06",41.690659771,-87.699574252,1
11724019,"ASSAULT","06",41.71785254,-87.600663297,2
11729009,"ROBBERY","06",41.796216157,-87.723245665,7
11731326,"DECEPTIVE PRACTICE","06",41.975594515,-87.759029561,1
11723819,"ASSAULT","06",41.966004402,-87.663946979,1
11717613,"ASSAULT","06",41.86559259,-87.676214817,2
11737752,"OTHER OFFENSE","06",41.90849796,-87.758411673,1
11730386,"OTHER OFFENSE","06",41.916408698,-87.711884388,1
11727538,"BATTERY","06",41.859877252,-87.71036164,1
11720915,"THEFT","06",41.997285939,-87.717455138,1
11738208,"OTHER OFFENSE","06",41.773145137,-87.605467359,1
11712921,"OTHER OFFENSE","06",41.91743529,-87.702868881,2
11719281,"THEFT","06",41.895654395,-87.697412059,1
11711019,"CRIMINAL DAMAGE","06",41.794257212,-87.620832396,1
11714774,"NARCOTICS","06",41.896061713,-87.712673039,3
11730273,"CRIMINAL DAMAGE","06",41.879212238,-87.647572933,1
11711106,"ASSAULT","06",41.906611108,-87.773086334,2
11735743,"CRIMINAL DAMAGE","06",41.657675845,-87.605140583,2
11712689,"OTHER OFFENSE","06",41.891699912,-87.72527243,1
11737009,"BURGLARY","06",41.769420507,-87.6870435,1
11723112,"BATTERY","06",41.898427949,-87.69923948,1
11718489,"WEAPONS VIOLATION","06",41.756091788,-87.632341337,3
11725913,"CRIMINAL DAMAGE","06",41.763413042,-87.559975857,1
11724687,"BATTERY","06",41.692780068,-87.600611049,1
11732226,"BATTERY","06",41.93467909,-87.636706827,5
11781607,"DECEPTIVE PRACTICE","06",41.820248497,-87.616020877,5
11721607,"THEFT","06",41.890768542,-87.642586686,1
11709990,"THEFT","06",41.9305046,-87.648938479,1
11708963,"THEFT","06",41.87815451,-87.630131336,1
11717422,"CRIMINAL DAMAGE","06",41.826948833,-87.618033773,1
11759465,"CRIMINAL DAMAGE","06",41.917150056,-87.634171235,1
11716349,"CRIMINAL DAMAGE","06",41.764682386,-87.663785792,9
11736331,"ASSAULT","06",41.733055422,-87.555478406,1
