"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11591975,"BATTERY","02",41.988028077,-87.77904177,1
11586905,"OTHER OFFENSE","02",41.799046471,-87.58550578,2
11586524,"BATTERY","02",41.753085308,-87.667149714,1
11591840,"THEFT","02",41.889203826,-87.631640804,2
11586348,"OTHER OFFENSE","02",41.754168689,-87.601635756,1
11588993,"BATTERY","02",41.982742067,-87.656592266,2
11595062,"MOTOR VEHICLE THEFT","02",41.704807245,-87.611259371,1
11593490,"ASSAULT","02",41.702836339,-87.63426036,1
11588434,"THEFT","02",41.963880871,-87.708330999,2
11589345,"MOTOR VEHICLE THEFT","02",42.003829373,-87.76450055,1
11592168,"CRIMINAL DAMAGE","02",41.768069819,-87.567306284,9
11587907,"BATTERY","02",41.886289247,-87.745489164,1
11589074,"BATTERY","02",41.763695032,-87.689333217,3
11583716,"WEAPONS VIOLATION","02",41.731390853,-87.648363464,1
11593174,"BURGLARY","02",41.766997021,-87.589474083,1
11586594,"THEFT","02",41.703785163,-87.605415214,1
11591311,"OTHER OFFENSE","02",41.921028681,-87.709620199,1
11586033,"BURGLARY","02",41.756640447,-87.663590843,12
11589668,"WEAPONS VIOLATION","02",41.933780135,-87.777269865,2
11584948,"NARCOTICS","02",41.708029389,-87.569290282,2
11588099,"BATTERY","02",41.865147498,-87.625780301,2
11594460,"THEFT","02",41.880762322,-87.771810281,2
11583774,"CRIMINAL DAMAGE","02",41.919718335,-87.782888821,1
11592743,"ASSAULT","02",41.745896096,-87.55144647,2
11582620,"OTHER OFFENSE","02",41.726307366,-87.560388051,1
11583196,"THEFT","02",41.867786995,-87.659935449,2
11593579,"DECEPTIVE PRACTICE","02",41.903996883,-87.643230238,15
11589452,"BATTERY","02",42.002093315,-87.671993974,2
11592922,"THEFT","02",41.909636288,-87.745300725,11
11594995,"BATTERY","02",41.894997038,-87.746621393,1
11582921,"ROBBERY","02",41.903595625,-87.67971178,1
11585899,"BATTERY","02",41.931184377,-87.772812552,1
11583530,"THEFT","02",41.886560206,-87.716062887,3
11586249,"THEFT","02",42.019723608,-87.664701339,1
11593564,"THEFT","02",41.868541914,-87.639235361,16
11586579,"THEFT","02",41.865696943,-87.758064714,1
11583391,"THEFT","02",41.817570192,-87.665183168,1
11591403,"THEFT","02",41.811029164,-87.705303611,1
11584760,"MOTOR VEHICLE THEFT","02",41.845262833,-87.717256422,2
11593446,"INTERFERENCE WITH PUBLIC OFFICER","02",41.803147813,-87.664034663,1
11595413,"CRIMINAL DAMAGE","02",41.878584019,-87.746147308,2
11595084,"OTHER OFFENSE","02",41.760757593,-87.651577238,1
11591436,"BATTERY","02",41.936513049,-87.784041817,1
11582910,"OFFENSE INVOLVING CHILDREN","02",41.774305285,-87.611884483,1
11591097,"OTHER OFFENSE","02",41.778868505,-87.673896581,4
11592884,"THEFT","02",41.896664035,-87.629175344,5
11587184,"BURGLARY","02",41.735987494,-87.591762873,1
11592061,"CRIMINAL DAMAGE","02",41.885001213,-87.725791327,3
11591411,"ROBBERY","02",41.897256769,-87.754431716,1
11585290,"CRIMINAL TRESPASS","02",41.930906002,-87.644017035,3
11589524,"BATTERY","02",41.82717423,-87.640478578,1
11583591,"BATTERY","02",41.773320568,-87.587465382,1
11594884,"THEFT","02",41.679241656,-87.616615228,1
11593083,"BATTERY","02",41.99661132,-87.706888814,1
11586822,"THEFT","02",41.749214784,-87.563763267,1
11590631,"CRIMINAL TRESPASS","02",41.794583892,-87.629307346,3
11584295,"THEFT","02",41.895896023,-87.677913394,2
11588787,"ASSAULT","02",41.88361118,-87.707130873,2
11585932,"BURGLARY","02",41.933727111,-87.717923657,1
11590044,"BATTERY","02",41.759609622,-87.558372185,1
11594827,"CRIMINAL DAMAGE","02",42.012699503,-87.671026738,1
11588949,"NARCOTICS","02",41.737239783,-87.56270448,1
11593486,"OTHER OFFENSE","02",41.805067435,-87.613868524,1
11583141,"THEFT","02",41.866286618,-87.715725607,6
11584748,"WEAPONS VIOLATION","02",41.788504212,-87.615824845,1
11591470,"CRIMINAL DAMAGE","02",41.886496266,-87.69978716,1
11583843,"CRIMINAL DAMAGE","02",41.727707947,-87.551205466,3
11592186,"OTHER OFFENSE","02",41.802762964,-87.610050591,4
11585262,"CRIMINAL DAMAGE","02",41.8701135,-87.699361512,2
11594014,"ROBBERY","02",41.804205584,-87.594391423,1
11593967,"THEFT","02",41.855574302,-87.71189003,2
11582685,"BATTERY","02",41.844153614,-87.731649945,2
11584119,"BATTERY","02",41.753367468,-87.642892778,3
11590553,"THEFT","02",41.885879253,-87.630979425,2
11586198,"BATTERY","02",41.761832664,-87.692951204,1
11595203,"BATTERY","02",41.783773588,-87.695959525,1
11589222,"DECEPTIVE PRACTICE","02",41.899372536,-87.628271368,1
11592906,"BATTERY","02",41.82050618,-87.701986242,1
11584035,"CRIMINAL DAMAGE","02",41.877045766,-87.728936407,3
11582761,"CRIMINAL DAMAGE","02",41.776757223,-87.586322042,2
11590882,"THEFT","02",41.89914475,-87.627822073,1
11590219,"ASSAULT","02",41.76414069,-87.719099735,1
11586271,"THEFT","02",41.948872639,-87.745719586,1
11593995,"BATTERY","02",41.707480068,-87.669012399,1
11589639,"CRIMINAL DAMAGE","02",41.80779181,-87.703963414,3
11591241,"BATTERY","02",41.763241766,-87.620032026,1
11594034,"THEFT","02",41.774196541,-87.603358499,2
11586537,"THEFT","02",41.85311724,-87.674305373,2
11589792,"THEFT","02",41.888730933,-87.631047348,1
11594366,"THEFT","02",41.959902424,-87.71555042,2
11591734,"CRIMINAL TRESPASS","02",41.887485143,-87.644656629,1
11584802,"BATTERY","02",41.777558327,-87.615558249,5
11585818,"NARCOTICS","02",41.786333944,-87.651034999,3
11592430,"DECEPTIVE PRACTICE","02",41.937827881,-87.822148218,1
11589740,"BATTERY","02",41.815604689,-87.623005973,2
11588624,"BURGLARY","02",41.748803578,-87.599054513,1
11592847,"THEFT","02",41.94044868,-87.651081589,4
11583089,"BATTERY","02",41.876889688,-87.741650037,2
11594761,"OTHER OFFENSE","02",41.760903559,-87.644303769,5
11588849,"ASSAULT","02",41.852359812,-87.664806544,1
11585545,"OTHER OFFENSE","02",41.815830167,-87.670366384,1
11592381,"MOTOR VEHICLE THEFT","02",41.773120341,-87.566637641,3
11586755,"BATTERY","02",41.719380746,-87.635883238,1
11594391,"ROBBERY","02",41.788507353,-87.654730146,1
11583684,"THEFT","02",41.909240284,-87.65274758,4
11592395,"BATTERY","02",41.884574338,-87.734910148,2
11595439,"THEFT","02",41.995924003,-87.671929095,1
11594526,"BATTERY","02",41.925094686,-87.700919394,1
11592100,"CRIMINAL DAMAGE","02",41.670677466,-87.627848098,1
11595143,"MOTOR VEHICLE THEFT","02",41.857846576,-87.663093864,3
11594318,"DECEPTIVE PRACTICE","02",41.765052917,-87.576275029,3
11594087,"DECEPTIVE PRACTICE","02",41.795526092,-87.589815387,2
11582439,"CRIMINAL DAMAGE","02",41.867907932,-87.731126198,1
11590804,"BATTERY","02",41.793583868,-87.627785424,2
11593680,"CRIMINAL DAMAGE","02",41.87722499,-87.714665598,2
11586599,"OTHER OFFENSE","02",41.789471532,-87.676611447,1
11588020,"BATTERY","02",41.708190922,-87.627145126,1
11583399,"THEFT","02",41.899146952,-87.627733893,1
11595401,"CRIMINAL DAMAGE","02",41.791639611,-87.674231412,1
11584690,"THEFT","02",41.953411521,-87.688448935,3
11582538,"BATTERY","02",41.856183078,-87.719974416,1
11590124,"NARCOTICS","02",41.795415492,-87.620863574,1
11583628,"THEFT","02",41.812610526,-87.723765071,4
11593264,"CRIM SEXUAL ASSAULT","02",41.657198752,-87.601750041,2
11594921,"THEFT","02",41.884497529,-87.625838595,2
11587613,"BATTERY","02",41.809549,-87.605183782,1
11594601,"THEFT","02",41.946212132,-87.646579678,9
11586844,"CRIMINAL TRESPASS","02",41.707095328,-87.628834415,4
11591927,"BURGLARY","02",41.858601909,-87.653402249,1
11583160,"THEFT","02",41.808147803,-87.664961971,2
11588964,"THEFT","02",41.933436218,-87.645397373,5
11588095,"BATTERY","02",41.879875819,-87.684800705,1
11584937,"THEFT","02",41.725241885,-87.570551684,1
11591678,"CRIMINAL TRESPASS","02",41.908468358,-87.676645953,1
11589194,"THEFT","02",41.760685698,-87.576949459,2
11589095,"THEFT","02",42.012253586,-87.691560322,1
11593252,"CRIMINAL TRESPASS","02",41.811741323,-87.669913344,1
11589897,"CRIMINAL DAMAGE","02",41.83684379,-87.72764514,1
11588541,"THEFT","02",41.911238058,-87.649970953,1
11588679,"THEFT","02",41.878955035,-87.64403218,1
11591685,"WEAPONS VIOLATION","02",41.928051588,-87.775860702,1
11583006,"CRIMINAL DAMAGE","02",41.75044125,-87.613694591,1
11592184,"THEFT","02",41.77408401,-87.603356109,1
11589943,"CRIMINAL TRESPASS","02",42.007870837,-87.765461675,1
11585475,"THEFT","02",41.899410159,-87.624131266,12
11585605,"BATTERY","02",41.82485366,-87.611247567,1
11585714,"THEFT","02",41.905543395,-87.69078236,1
11589330,"CRIMINAL DAMAGE","02",41.824523488,-87.607193465,1
11594310,"THEFT","02",41.879901533,-87.627721661,5
11591802,"CRIMINAL DAMAGE","02",41.897626984,-87.621120696,1
11583048,"BURGLARY","02",41.747645397,-87.603347877,1
11594410,"THEFT","02",41.86661375,-87.62413407,2
11585382,"ASSAULT","02",41.7128602,-87.592464611,5
11593584,"MOTOR VEHICLE THEFT","02",41.874380415,-87.723615426,1
11588187,"THEFT","02",41.92039374,-87.657082443,1
11586564,"OTHER OFFENSE","02",41.778047465,-87.586387726,6
11587588,"BATTERY","02",41.881266641,-87.679869621,3
11585338,"DECEPTIVE PRACTICE","02",41.875070002,-87.640974928,3
11586392,"CRIMINAL DAMAGE","02",41.75230223,-87.59429439,2
11585217,"THEFT","02",41.909804314,-87.651606387,2
11594229,"BATTERY","02",41.710315707,-87.617497067,1
11594122,"CRIMINAL DAMAGE","02",41.773065672,-87.569966992,3
11590986,"BATTERY","02",41.866988841,-87.657205006,5
11594371,"CRIMINAL DAMAGE","02",41.767228929,-87.581256707,5
11587477,"CRIMINAL DAMAGE","02",41.757763414,-87.556444566,2
11587948,"BURGLARY","02",41.811222262,-87.615090841,1
11586782,"ASSAULT","02",41.705978123,-87.642806771,1
11582909,"THEFT","02",41.866810739,-87.625817031,11
11591361,"MOTOR VEHICLE THEFT","02",41.998543998,-87.686249651,1
11593165,"CRIMINAL DAMAGE","02",41.789359761,-87.670529189,1
11583648,"ASSAULT","02",41.773395944,-87.580928049,1
11582328,"CRIMINAL DAMAGE","02",41.853245158,-87.693038574,1
11587998,"BURGLARY","02",41.766612938,-87.623323056,1
11583536,"ASSAULT","02",41.899796783,-87.734408066,1
11591884,"BURGLARY","02",41.858357791,-87.711532705,2
11589738,"NARCOTICS","02",41.80931907,-87.620592154,2
11587890,"ASSAULT","02",41.881446731,-87.627752399,3
11582849,"THEFT","02",41.882470918,-87.627847625,4
11587039,"WEAPONS VIOLATION","02",41.765027457,-87.655707063,1
11593807,"BATTERY","02",41.949060652,-87.700546552,1
11591996,"ASSAULT","02",41.777843802,-87.742275381,1
11585560,"THEFT","02",41.800531942,-87.724613068,1
11583216,"CRIMINAL DAMAGE","02",41.890985827,-87.634052636,1
11584817,"THEFT","02",41.902718419,-87.720697381,3
11594969,"CRIMINAL TRESPASS","02",42.015379073,-87.670292403,2
11591611,"OTHER OFFENSE","02",41.886776644,-87.649166688,2
11584422,"ASSAULT","02",41.792123914,-87.793318202,2
11583332,"THEFT","02",41.89886837,-87.65948044,1
11587633,"NARCOTICS","02",41.883976546,-87.742950758,1
11584058,"BATTERY","02",41.883897836,-87.666883233,1
11593710,"BATTERY","02",41.829651528,-87.614451899,9
11595079,"OTHER OFFENSE","02",41.855838254,-87.717588081,2
11592106,"BATTERY","02",41.904148369,-87.675588183,3
11590698,"DECEPTIVE PRACTICE","02",41.880985865,-87.768150863,1
11585975,"BATTERY","02",41.767449588,-87.619721489,1
11594744,"BATTERY","02",41.735007881,-87.713115926,2
11588900,"OTHER OFFENSE","02",41.78691235,-87.620646055,1
11590673,"CRIMINAL TRESPASS","02",41.687968202,-87.615665333,2
11582559,"DECEPTIVE PRACTICE","02",41.737269015,-87.738514632,1
11583470,"DECEPTIVE PRACTICE","02",41.854742831,-87.70533864,1
11585244,"OTHER OFFENSE","02",41.763151926,-87.659707436,2
11588464,"NARCOTICS","02",41.878931475,-87.753499203,1
11590179,"THEFT","02",41.892859087,-87.622705232,1
11593537,"CRIMINAL TRESPASS","02",41.866184544,-87.724361483,10
11592457,"THEFT","02",41.829651528,-87.614451899,9
11589995,"THEFT","02",41.937919992,-87.649024588,1
11593500,"THEFT","02",41.756256763,-87.602876469,1
11585745,"ASSAULT","02",41.84566219,-87.722148537,1
11586642,"BATTERY","02",41.798964595,-87.654986576,1
11585999,"BATTERY","02",41.854827898,-87.675913908,1
11592990,"BATTERY","02",41.984746534,-87.802374724,1
11584078,"BURGLARY","02",41.917690985,-87.680850277,1
11589820,"NARCOTICS","02",41.713037026,-87.559744962,1
11593852,"THEFT","02",41.955965816,-87.722467073,2
11589494,"MOTOR VEHICLE THEFT","02",41.731196834,-87.662928318,1
11593200,"THEFT","02",41.810266932,-87.710468408,2
11590940,"CRIMINAL DAMAGE","02",41.806047594,-87.670977081,1
11583114,"BATTERY","02",41.936960378,-87.750103394,1
11587346,"BATTERY","02",41.895002822,-87.621454706,8
11595161,"THEFT","02",41.918116868,-87.652579784,1
11582797,"THEFT","02",41.782534944,-87.669143872,1
11582382,"ASSAULT","02",41.907148882,-87.656876923,2
11585791,"ASSAULT","02",41.750837153,-87.631108532,1
11582876,"CRIMINAL TRESPASS","02",41.880929722,-87.709591684,1
11592139,"DECEPTIVE PRACTICE","02",41.753927498,-87.668991774,1
11589673,"ASSAULT","02",41.917745605,-87.72168167,1
11591827,"THEFT","02",41.890051565,-87.62891376,6
11589797,"ASSAULT","02",41.866782644,-87.656674836,1
11587081,"ASSAULT","02",41.767135853,-87.611671563,1
11592500,"THEFT","02",41.768127182,-87.651770478,1
11583797,"WEAPONS VIOLATION","02",41.894510428,-87.660400405,1
11590252,"CRIMINAL DAMAGE","02",41.859958895,-87.70670459,1
11591913,"CRIMINAL DAMAGE","02",41.768191186,-87.62336797,1
11588317,"NARCOTICS","02",41.898009293,-87.717616566,2
11584776,"CRIMINAL DAMAGE","02",41.73860459,-87.555100003,1
11592601,"THEFT","02",41.911809304,-87.638612491,1
11592480,"ASSAULT","02",41.74403284,-87.543041152,1
11582930,"ASSAULT","02",41.724867257,-87.630131239,2
11593223,"BURGLARY","02",41.785775213,-87.611693572,1
11592337,"BATTERY","02",41.879901506,-87.696253666,1
11583265,"NARCOTICS","02",41.860676824,-87.705504512,1
11588163,"BATTERY","02",41.811747955,-87.616654949,1
11594550,"THEFT","02",41.937370402,-87.644311285,1
11591702,"THEFT","02",41.882394062,-87.627844798,19
11592942,"OTHER OFFENSE","02",41.967748413,-87.685241314,1
11587970,"BURGLARY","02",41.781566303,-87.602706616,2
11582784,"ASSAULT","02",41.806550974,-87.716534416,2
11588622,"ASSAULT","02",41.7128602,-87.592464611,5
11590754,"OTHER OFFENSE","02",41.789288059,-87.688794775,1
11588999,"BATTERY","02",41.733015449,-87.56832745,1
11589850,"ASSAULT","02",41.992960219,-87.780349017,1
11589696,"BATTERY","02",41.823798151,-87.619756522,2
11593160,"ASSAULT","02",41.87047861,-87.743152081,1
11588080,"BATTERY","02",41.759293313,-87.643041842,3
11592441,"MOTOR VEHICLE THEFT","02",41.701008808,-87.673275527,1
11591266,"CRIMINAL DAMAGE","02",41.743152329,-87.718094261,1
11585551,"BATTERY","02",41.903077492,-87.683673325,5
11592366,"BURGLARY","02",41.933715688,-87.646699052,1
11591956,"BURGLARY","02",41.996063701,-87.795320451,1
11587703,"THEFT","02",41.765800706,-87.604491033,1
11594767,"CRIMINAL TRESPASS","02",41.742304241,-87.557583641,1
11588523,"NARCOTICS","02",41.853838844,-87.689277639,1
11586982,"THEFT","02",41.883500187,-87.627876698,47
11585567,"THEFT","02",41.758331912,-87.653941271,1
11591968,"DECEPTIVE PRACTICE","02",41.939264637,-87.787311445,1
11584884,"ASSAULT","02",41.775834643,-87.615515144,4
11594924,"BURGLARY","02",41.872514589,-87.662621212,1
11586692,"ASSAULT","02",41.738633189,-87.667995263,2
11583355,"CRIMINAL DAMAGE","02",41.767956484,-87.642032558,1
11593011,"ASSAULT","02",41.669817453,-87.638036256,2
11590855,"NARCOTICS","02",41.890405893,-87.719834438,2
11590583,"THEFT","02",41.881183104,-87.68498211,9
11591596,"OTHER OFFENSE","02",41.866200165,-87.723168162,11
11584342,"ASSAULT","02",41.880316788,-87.759402448,2
11588051,"ASSAULT","02",41.686999229,-87.609503516,1
11594879,"ROBBERY","02",41.831075254,-87.620086664,1
11589153,"BATTERY","02",41.886012928,-87.629505318,4
11586316,"THEFT","02",41.972684352,-87.725723661,1
11595377,"BATTERY","02",41.803106848,-87.668795752,1
11589856,"BATTERY","02",42.004678619,-87.708285058,1
11585840,"NARCOTICS","02",41.895420546,-87.720521042,5
11587274,"BATTERY","02",41.735066839,-87.650896405,5
11592751,"THEFT","02",41.773989217,-87.665829969,1
11594597,"OTHER OFFENSE","02",41.822994426,-87.621581513,1
11592021,"OFFENSE INVOLVING CHILDREN","02",41.936651858,-87.698658828,1
11588684,"PUBLIC PEACE VIOLATION","02",41.706070186,-87.653645803,7
11593932,"BATTERY","02",41.655830545,-87.595928916,1
11591289,"CRIMINAL DAMAGE","02",41.852860198,-87.624682442,3
11583314,"CRIMINAL DAMAGE","02",41.887610924,-87.61414033,1
11591065,"CRIMINAL DAMAGE","02",41.939790078,-87.662258492,1
11589717,"THEFT","02",41.897887668,-87.628232605,2
11584730,"CONCEALED CARRY LICENSE VIOLATION","02",41.765154866,-87.64757925,1
11587686,"DECEPTIVE PRACTICE","02",41.700889099,-87.646296057,1
11590731,"THEFT","02",41.886560206,-87.716062887,3
11595131,"ASSAULT","02",41.813805992,-87.619713376,1
11591505,"MOTOR VEHICLE THEFT","02",41.776997654,-87.645935295,2
11586611,"NARCOTICS","02",41.751770885,-87.563117056,1
11592546,"CRIMINAL DAMAGE","02",41.77579697,-87.784971729,1
11585429,"CRIMINAL DAMAGE","02",41.869330413,-87.687367194,1
11594608,"NARCOTICS","02",41.756604794,-87.576095781,2
11587288,"PROSTITUTION","02",41.80323516,-87.743036029,1
11585884,"BATTERY","02",41.873699424,-87.704705156,4
11584781,"MOTOR VEHICLE THEFT","02",41.810419014,-87.749345262,1
11593610,"BATTERY","02",41.973151357,-87.713495427,2
11586062,"CRIMINAL DAMAGE","02",41.773524577,-87.64705385,1
11592089,"DECEPTIVE PRACTICE","02",41.854656895,-87.711230855,1
11593306,"OTHER OFFENSE","02",41.877723389,-87.767125757,2
11592788,"CRIMINAL DAMAGE","02",41.696326023,-87.616758786,1
11590602,"THEFT","02",41.857190995,-87.661735179,3
11593749,"MOTOR VEHICLE THEFT","02",41.806849873,-87.743131225,3
11588833,"ROBBERY","02",41.902957532,-87.693096817,1
11586743,"CRIMINAL DAMAGE","02",41.782806351,-87.690318973,1
11582351,"CRIMINAL DAMAGE","02",41.897999645,-87.686898368,1
11590286,"CRIMINAL DAMAGE","02",41.883560565,-87.736799822,2
11585503,"CRIMINAL DAMAGE","02",41.910195948,-87.699369172,1
11587658,"BATTERY","02",41.964007642,-87.654771942,1
11594271,"CRIMINAL TRESPASS","02",41.89951357,-87.738524705,1
11593290,"THEFT","02",41.903230312,-87.634455361,3
11592228,"BATTERY","02",41.819881744,-87.62635954,1
11582631,"DECEPTIVE PRACTICE","02",41.765591649,-87.689387562,1
11594641,"THEFT","02",41.923646223,-87.78941054,1
11586806,"BATTERY","02",41.851446953,-87.731475157,1
11583818,"BATTERY","02",41.719309693,-87.627393362,1
11587318,"THEFT","02",41.923857611,-87.667525821,1
11592809,"ASSAULT","02",41.88416317,-87.672433029,1
11586079,"CRIMINAL DAMAGE","02",41.893255699,-87.629176054,3
11591118,"THEFT","02",41.92222391,-87.666899767,1
11593907,"CRIMINAL DAMAGE","02",41.82132742,-87.623155514,5
11594342,"NARCOTICS","02",41.880120985,-87.772539299,2
11590960,"CRIMINAL DAMAGE","02",41.883067861,-87.771885574,3
11585956,"THEFT","02",41.955965816,-87.722467073,2
11582418,"THEFT","02",41.783961915,-87.689867435,1
11588728,"CRIMINAL DAMAGE","02",41.850948232,-87.712536759,1
11587843,"BURGLARY","02",41.872910562,-87.63062942,2
11584126,"BATTERY","02",41.719921009,-87.571017537,1
11594053,"BURGLARY","02",41.911222851,-87.677481081,1
11595316,"CRIMINAL DAMAGE","02",41.909480406,-87.676066146,1
11586796,"NARCOTICS","02",41.871907088,-87.702141566,2
11593662,"BATTERY","02",41.834042127,-87.674350645,2
11586104,"CRIMINAL DAMAGE","02",41.938970537,-87.736489505,1
11594549,"BURGLARY","02",41.950844078,-87.705488041,1
11586961,"BATTERY","02",41.931780735,-87.727593069,6
11591398,"THEFT","02",41.891062111,-87.617043461,8
11585324,"BATTERY","02",41.980207517,-87.798804466,1
11593343,"THEFT","02",41.762965323,-87.61398718,1
11586570,"THEFT","02",41.761562367,-87.70865615,1
11591456,"THEFT","02",41.852287498,-87.718671901,1
11590337,"CRIMINAL DAMAGE","02",41.964912298,-87.753764494,1
11590739,"MOTOR VEHICLE THEFT","02",41.81487296,-87.688296208,1
11593672,"BATTERY","02",41.877018633,-87.731084735,1
11582652,"CRIMINAL DAMAGE","02",41.809215829,-87.695457959,1
11591315,"BATTERY","02",41.65470253,-87.607556248,2
11591329,"BURGLARY","02",41.892297612,-87.744119215,1
11592269,"ASSAULT","02",41.695216668,-87.634027985,1
11587971,"WEAPONS VIOLATION","02",41.677863555,-87.637532352,2
11594646,"THEFT","02",41.869527301,-87.639268759,11
11584099,"WEAPONS VIOLATION","02",41.773614737,-87.623946047,2
11592767,"BURGLARY","02",41.891131074,-87.685483846,2
11595149,"BATTERY","02",41.861335178,-87.625690175,1
11595472,"BATTERY","02",41.836085835,-87.611668085,2
11594002,"NARCOTICS","02",41.923957609,-87.76752925,1
11586018,"THEFT","02",41.893541578,-87.629701805,3
11589131,"THEFT","02",41.924906294,-87.648002482,1
11594577,"NARCOTICS","02",41.902741192,-87.718283745,1
